session_id,target
150,0.014199722440914685
151,1.1790755232522976e-05
152,0.019006535080409104
153,0.00013144698725865684
154,0.00037178061802905604
155,0.0018545588366905737
156,5.524884975419469e-05
157,0.00016255831651313196
158,0.0026230711283882218
159,0.001762100250030067
160,6.396065316730871e-05
161,0.00888787215270844
162,0.0004867291631281974
163,0.0017142800488324714
164,0.0026997653140863847
165,0.00021133647801840883
166,4.5954741374022225e-05
167,0.0059396634570332086
168,0.0033754790463853984
169,0.0036180399496895644
170,0.009482391606532324
171,0.00665942146080454
172,0.0004998078201201282
173,0.0019358164764245098
174,0.0005410521010294322
175,0.6515160666933391
176,0.011719215179895666
177,0.018028077062195474
178,0.0005826932145387034
179,0.0006811017591968024
180,0.007578995117431017
181,8.006628488568948e-05
182,0.0015332637419357752
183,2.3885461992144328e-05
184,0.0009037126710219482
185,0.0018329965947229438
186,0.0008614367012906341
187,2.6017932543768316e-05
188,1.2798865565647585e-05
189,0.008000251608731383
190,0.014412293549488399
191,2.8999376589636626e-05
192,9.827268685619187e-05
193,0.009034773353271028
194,0.000297070388397984
195,2.528968966395627e-05
196,0.00018036246184088424
197,0.001083613228242364
198,0.0010122776686305288
199,0.01531109525025586
200,5.83133341910623e-05
201,0.001554555580228171
202,0.08269706399818222
203,1.5026525247123393e-05
204,0.00017476070463102786
205,0.009385085757141616
206,2.696366970059245e-07
207,0.0006323666183630776
208,0.0022101503251953617
209,1.5542599510938632e-05
210,0.004559328208960313
211,0.0003091620217190229
212,0.0016119630579016547
213,1.2347672883406387e-05
214,0.003910727434715672
215,0.0025372583364985965
216,0.0058076258062999125
217,0.02281888447505211
218,0.0036180399496895644
219,0.0003207639829025726
220,0.0008517944102466488
221,0.0018726129417104872
222,8.317955225661682e-05
223,0.0329423720582832
224,0.0041120287298533065
225,0.01998548493259449
226,0.008368413422423645
227,0.010638783762883602
228,1.3104008613019205e-05
229,3.930213711111653e-05
230,0.0028608622163876158
231,0.000550492535987262
232,4.1140192106391114e-05
233,1.2149462901494009e-05
234,0.0014825901559003287
235,0.0007268570223113994
236,0.0005963476560843324
237,0.0030346663554899553
238,0.0014576457106148513
239,0.0029938455487115313
240,0.003816467595980897
241,0.0009160123385780847
242,4.516177642361861e-06
243,2.8418753945471193e-07
244,6.197723179924819e-05
245,0.00013772735657916691
246,0.0013485755357973556
247,0.01242037519105344
248,0.0021957545007867505
249,0.00010458945792668156
250,0.003961137627316682
251,0.014989199208931048
252,0.00017007540899553219
253,4.526581725103339e-05
254,0.00032083003436704857
255,0.009456085781886213
256,3.5832766722500316e-06
257,0.000258782679522285
258,0.006086699794497642
259,0.005427810481610844
260,0.00028924620110381654
261,0.0020651896000788406
262,0.0028777155570516274
263,0.0011240529459194718
264,0.002985109405635261
265,3.7782743100691486e-05
266,8.462891653002785e-06
267,9.39155890409613e-06
268,0.0010763486982395367
269,0.0022891490609483448
270,0.0010508487940303773
271,6.624172910184116e-05
272,3.566135602896229e-05
273,2.9578663597998483e-06
274,0.006340312460816001
275,0.014672837399053356
276,0.0002178490859529639
277,0.003448109096533729
278,0.0021238143173092825
279,1.7674170636627804e-05
280,0.0013092812765583784
281,0.0005314454727514699
282,6.228606083886619e-05
283,0.0029573623925687013
284,0.002525963960586296
285,0.0001560872801033855
286,4.303551094725837e-05
287,0.00595439302250438
288,9.462154273413934e-06
289,0.002839201010201872
290,1.2723204641088045e-05
291,0.0015606576311164692
292,0.001114979598493403
293,0.002321589646074563
294,0.0005304170065128086
295,0.00013565052507471406
296,1.4374628049669796e-05
297,8.67614449869089e-05
298,0.00027816993597785266
299,6.593007433063778e-06
300,3.1921006591585555e-05
301,1.2644971432228213e-05
302,0.0006033683711871807
303,0.00014077051346896575
304,0.0064794994162726055
305,0.061126402222300986
306,4.270379121007997e-05
307,0.001970255237332463
308,0.00028912797633105704
309,0.0013416813440564107
310,1.54048380559838e-05
311,0.007384197764972115
312,0.0049309059259530184
313,0.0005263644402334435
314,1.721263882287957e-05
315,0.0018710012342560403
316,0.0013516755685441058
317,0.010790659443339352
318,7.163647113589634e-05
319,0.00015824225437256685
320,0.0005807239701804677
321,0.002347074899329724
322,8.164960031902992e-05
323,5.311458577865648e-05
324,0.0022293286711112144
325,0.01785623525695082
326,0.0015576298978091133
327,0.00045574102205239145
328,0.006904680456022973
329,6.128492189391517e-05
330,1.925209179431538e-06
331,0.016419207601834143
332,0.0010424958729205278
333,0.7106696945479687
334,7.307076449804457e-05
335,1.5145484267374156e-05
336,0.00012447492265049983
337,0.01164050808201743
338,0.027793036030507492
339,1.5531213631593777e-05
340,0.0028662150903788664
341,2.0982384438374347e-05
342,0.002636069154826005
343,0.0039046866414043455
344,0.013409551904346876
345,0.001543994970599624
346,0.0009237006121721982
347,0.8484038842826734
348,1.0428492191309438e-05
349,1.2328230987698103e-05
350,0.05786829371146864
351,0.0019802639365763515
352,0.00034325392554423166
353,0.051424630872017256
354,0.003684778113559801
355,0.016230073649712094
356,4.6538237214996494e-05
357,0.000413510399389057
358,0.0003314467435689865
359,0.00016571314653512876
360,0.0010236559651010935
361,0.00867578542201774
362,0.0011930461650966717
363,0.0002199205569474999
364,0.0011546945161925923
365,7.227200812325927e-07
366,8.19140373682725e-07
367,3.566147112935761e-06
368,0.0029006922567731716
369,0.004919813541200651
370,4.275829489833132e-05
371,0.004409212576552092
372,3.144038461653238e-05
373,4.76881450609147e-06
374,0.0004460547473730521
375,2.3124064896903776e-05
376,0.0032029121068631937
377,0.0006515286415788212
378,0.000572446867021844
379,7.352137866230064e-05
380,9.109512074374257e-05
381,0.0006895864952547416
382,0.020057742674101885
383,9.859502077266076e-05
384,3.191015538968514e-05
385,0.009945575494401537
386,0.0004519245929348052
387,0.0008692297703165398
388,0.0035447158496915232
389,0.00010236830017118249
390,6.355233727564364e-05
391,0.00037080189292108075
392,0.0023435700726441543
393,3.9964833569112226e-05
394,1.1619144885083325e-05
395,2.9211892394012644e-05
396,0.0010271773496762565
397,0.0006731969455061053
398,0.0007366667302487972
399,3.924424891929337e-06
400,0.0009582556458036654
401,4.6846331080071214e-05
402,0.0004030439796123444
403,0.001172892468010774
404,0.28761010411733884
405,0.0008170059621608404
406,0.01879153267149125
407,0.00011944485440945445
408,6.826677890739143e-05
409,0.005997022529304733
410,0.006429566726185711
411,5.3020366678657283e-05
412,1.1283807769611718e-05
413,0.0011224197780689107
414,0.00027786973141740394
415,8.592200950646375e-06
416,4.378884360413954e-05
417,0.010557323928607355
418,5.203752435894413e-06
419,0.0011873023081635835
420,0.0012259057912274544
421,0.01220957479025041
422,0.004415470506218184
423,0.0003013098593734965
424,2.02511900846627e-05
425,2.37690149637781e-06
426,0.7547750429615429
427,0.003016789371674686
428,2.617974980727129e-07
429,4.9924466675884234e-05
430,6.506337347739202e-05
431,9.06610630022407e-06
432,0.004352575643447965
433,0.00012727073125851408
434,0.0019823415712488467
435,4.837719062766311e-05
436,0.0004879378197401911
437,0.000126434729849069
438,0.0004460719447252946
439,3.714983484459879e-05
440,0.0004145250231582729
441,4.768861800362172e-05
442,0.00030496873397612974
443,4.0363889580890606e-05
444,8.618864526365193e-05
445,0.0007454473240087408
446,0.012613691176555355
447,0.0005797956838168982
448,0.013429693736413997
449,0.000202594299787253
450,0.00047713123845028924
451,0.0023152586328587734
452,1.6664080015931227e-05
453,0.003002082387147622
454,2.7580974708143062e-05
455,3.593160195102745e-05
456,0.0033204569831245044
457,1.7157739085774842e-05
458,0.005501175850823909
459,0.0002660392195813075
460,0.010036316243585513
461,9.222592823255022e-05
462,2.6546486151267316e-06
463,6.976268489714526e-06
464,2.6337543426710602e-05
465,0.0043750221203836745
466,0.0027305459083203304
467,0.0009756697457463573
468,0.00012499458287929747
469,0.00015262083101725947
470,0.0007740813172153776
471,0.016906860974649718
472,2.6341090950625423e-05
473,0.002495626167625977
474,1.1527640384797264e-06
475,0.020112197242707186
476,0.00011677510881962899
477,5.076081320821331e-05
478,0.0012265554281465248
479,0.17715370729989138
480,0.0013397327470541444
481,0.0036530270629449237
482,0.0015923015333350402
483,0.13868517709655306
484,0.0023761155008160256
485,1.7853631457032937e-05
486,0.0001243777989526672
487,0.00014645362760604756
488,2.5496535830519198e-05
489,0.005954600072105379
490,1.3611419686725172e-05
491,0.007675516708075276
492,0.007431645989946134
493,0.001451520084875738
494,0.0003209764563771883
495,0.000629685364049394
496,0.008022888235505402
497,0.0015550014151096342
498,0.00759650002568253
499,7.135114666552359e-05
500,0.00693188605490618
501,7.164727339912678e-05
502,0.01715421527071524
503,0.023569223665777104
504,0.0028149612682725773
505,0.002129424574766523
506,4.5947697801734844e-05
507,0.004354715462389878
508,0.005297475516075384
509,3.095140540278744e-06
510,6.477359554950226e-05
511,0.0003845000902035807
512,0.001763328282007884
513,0.0004617745458228431
514,0.020785446927862404
515,0.0007846178263348839
516,0.004812483690524878
517,7.839362983204368e-05
518,4.091662015265348e-05
519,2.8008099838015585e-05
520,1.4182508348142988e-05
521,0.019781843592398488
522,0.35703522962114437
523,3.493157880125725e-05
524,0.00641451418507589
525,0.0010040312919606061
526,3.26559820575354e-05
527,0.002738603153245752
528,0.0007347322206288615
529,0.00017439511402169122
530,6.987550058509088e-06
531,6.699970586555965e-05
532,0.000898312506758511
533,4.812996159457526e-06
534,0.29129132740680186
535,2.1547134555031186e-06
536,0.03218274407839214
537,0.004379047373655227
538,0.008119848379606307
539,0.0028589969591695016
540,6.7417465487174785e-06
541,0.0022782825130319975
542,0.00013411735226069224
543,0.0018726489132035095
544,0.11094298589825687
545,0.0015002610569530936
546,1.740575184051399e-05
547,0.003641788874781253
548,3.9937044806085844e-05
549,0.01393821777828028
550,0.002939859727805628
551,0.003433064111096673
552,0.00016373640208501266
553,4.606349176126236e-05
554,0.00012503971539653034
555,0.00018304089881258925
556,0.06455369561933731
557,6.36799481054635e-05
558,0.0033013806006629925
559,0.0018817126131995565
560,0.00015607679994992732
561,0.001233184202493889
562,0.001841560752893796
563,0.00010661271284516885
564,9.014202577350699e-05
565,0.001990743533094677
566,0.00029466049666875503
567,7.556942634521842e-06
568,4.830937623264296e-05
569,0.002892039116916987
570,0.0001451579660800559
571,8.386684784940415e-05
572,0.05437056578463753
573,5.072716658795189e-06
574,2.6764052836910164e-05
575,5.146279320562453e-06
576,0.004873065151411395
577,0.001438715133247532
578,1.9427624869082034e-05
579,0.0016468895383007856
580,0.0005626980975986678
581,0.029112837919108372
582,0.0005284056369569518
583,0.00010259992043197169
584,0.2700952200859141
585,0.0006095414572985974
586,2.7173382472429405e-05
587,0.008109623954590849
588,7.571019517435433e-06
589,0.005785378210241141
590,5.3331852426012895e-05
591,0.0002931123182880848
592,2.3751463757249806e-05
593,5.172332157598068e-07
594,2.7830931611829028e-05
595,0.00019330355101979154
596,0.000968056883647249
597,0.0033628498076685993
598,0.0011259162845190583
599,0.0006037362549344552
600,0.008000285209201919
601,0.008762310278777276
602,0.01116495529252591
603,0.0014755659141762539
604,0.0027857472925280936
605,0.020621595475678513
606,0.0007674529043727095
607,0.015568213017311714
608,0.007733553685852476
609,0.0019498327057350573
610,1.1199476933471458e-06
611,2.0503322793911392e-05
612,0.08162910792601184
613,1.5111737870072387e-05
614,6.806715493468537e-05
615,0.0003031109187377616
616,0.0008617863451588575
617,0.00046880952432975143
618,4.236173237155763e-06
619,3.897135083578643e-05
620,0.01845102879101512
621,1.566671781657867e-05
622,0.36527119355000315
623,0.006709854272307381
624,0.00033956881306115497
625,0.14256593289232128
626,0.0028029330674810833
627,1.207939714168813e-05
628,3.5535931652480056e-06
629,0.0034577382811159306
630,1.3484801670189172e-05
631,0.0003332507950079801
632,0.007699730665076244
633,0.019963941682461517
634,0.0027138531802225426
635,5.0630231120999836e-05
636,0.0015213540867745703
637,3.5715954979870416e-05
638,0.002495626167625977
639,0.0004172293310461041
640,0.00017827282550994777
641,0.007765505508435762
642,0.0003977863584730283
643,0.01276565660082649
644,0.0001998938540694605
645,0.03709988654455937
646,0.0015294086171347024
647,3.365745016780985e-05
648,0.0013249008270028147
649,0.0023191012554052313
650,0.00011568835411340191
651,0.0018689491861250144
652,0.15142216742077175
653,0.002071991429877321
654,0.0003211551206697314
655,0.09585519942462697
656,0.0408400782171944
657,0.0004172364273042544
658,3.189032466677531e-05
659,0.0010982097801297119
660,0.0031715855450132006
661,0.0010781878480621175
662,0.0003009701464441862
663,1.0021421578225006e-05
664,0.002346709826264323
665,0.0005266028943473059
666,0.0014996926440598002
667,0.0007476008871673123
668,0.01944205847513299
669,6.412248740094603e-05
670,1.1470936751545025e-05
671,0.008684295666512534
672,0.05368580332991026
673,0.09078132802960842
674,0.0016250344992967244
675,0.004872750416761458
676,0.006847322027800448
677,0.00011102084348936614
678,0.02908276964634205
679,0.0013447869511044152
680,0.00475955146640238
681,1.7866287505225164e-05
682,9.434000966397464e-06
683,0.00023336870606138088
684,0.000915677929034755
685,6.506337347739202e-05
686,0.0001518230281012763
687,0.0028526975797544866
688,0.014504792162688645
689,0.05701705241413174
690,0.00020343153719897577
691,0.001901627567211097
692,0.0006934086590345231
693,0.002645231729120371
694,0.001692916095345927
695,5.5876015161430235e-05
696,0.00076260019703784
697,0.01141982347357406
698,0.0036180399496895644
699,9.120661983532119e-05
700,6.805660118651287e-05
701,0.0007195375326271309
702,0.0027488032958244914
703,1.8572794763314972e-05
704,0.0003845362366087575
705,5.490884165080126e-05
706,4.0687472478778824e-05
707,8.943909332870532e-06
708,6.227218703851407e-05
709,0.830543805052353
710,0.0005186625984904967
711,0.0013167909864819872
712,0.0001632108422274843
713,5.550910063248158e-05
714,0.0006220979141776276
715,1.0441260026017923e-05
716,0.0018066350015825594
717,0.007413406133172542
718,0.0014917893855518301
719,2.6349508042533096e-05
720,4.561003896506194e-05
721,0.00021247872545634248
722,2.792823046939758e-05
723,0.007647035957695779
724,0.0009237419876968003
725,9.72427201240629e-06
726,7.479980639451912e-06
727,0.022543025819871096
728,0.060681500878224104
729,0.028656945045100808
730,0.0025501200108988768
731,0.00018563608141163618
732,0.0003145161184633992
733,6.779360248929959e-06
734,0.0009302607379106627
735,0.13737053481424402
736,2.0080313193943766e-05
737,9.354718584748283e-06
738,0.0006207434995835301
739,0.0004884511008740254
740,0.0002075102722906642
741,2.5863742901842626e-05
742,0.0024366424501266813
743,0.011797978516294588
744,0.00048648360849447926
745,0.0015442660176701417
746,0.0030608388683491493
747,0.005306897256622133
748,3.065847806689746e-05
749,0.0022869569537367377
750,0.0002482952003495178
751,1.357519667492075e-05
752,8.143330390143366e-06
753,3.9652436652314884e-05
754,0.0004026155914772888
755,1.5135635424232954e-05
756,0.0026484324437077624
757,0.008930600998367143
758,0.00036387263907473606
759,3.162906464286676e-05
760,3.016226655026618e-05
761,0.014792287812720746
762,0.00032203326466767216
763,0.009860183990326876
764,5.981275492663307e-05
765,0.0007264350149574575
766,5.680183286287664e-06
767,0.0024206725294761847
768,0.00015444080248472488
769,0.0018232034825316531
770,0.12964199396351525
771,0.014363444935971805
772,0.0007340980845037405
773,2.794812978267769e-05
774,0.009947110435725057
775,3.306386971957561e-05
776,0.2053192929064103
777,0.0003057875476675383
778,0.0028636153736942326
779,0.0020940113158521194
780,0.00010939140923314009
781,0.010367842243369963
782,0.023221113334444578
783,3.526854382160715e-05
784,0.0007312117729354455
785,5.3178940667246914e-05
786,0.012081822534922213
787,2.3675958015206742e-05
788,4.009714254439355e-05
789,0.003521266939551306
790,0.0032969269234196133
791,0.0031624059213803267
792,2.6837517426443984e-05
793,0.0006194681317812136
794,0.01173044696664391
795,0.0006710935119259881
796,2.3253097632765206e-06
797,0.001025163084378166
798,2.8709865247619354e-05
799,0.0005610644297473217
800,0.002981057424144093
801,0.0013125250838706675
802,0.004993218388628178
803,3.3490293190893054e-06
804,0.00011082659050792014
805,6.47487210592544e-05
806,5.077929130621973e-06
807,3.171696762756209e-05
808,3.3186652624639325e-05
809,0.5883188328077529
810,0.001895898260324714
811,7.620932272054217e-05
812,0.005866200526073249
813,0.0015627898821857931
814,0.04396448706871002
815,0.06186206889861323
816,9.080400368675081e-05
817,0.004236941062191869
818,0.00021888767932257708
819,0.0019963338771404075
820,0.035829267312888734
821,0.0003302958781344227
822,0.006746767362967389
823,0.00039905659188620076
824,1.2838213298097878e-05
825,0.0032506141057571376
826,5.385065907326708e-05
827,0.019863564726034975
828,3.4223956427428434e-05
829,0.0018613328908026108
830,3.998387934361583e-05
831,0.3231765803557907
832,1.1738168586587548e-05
833,4.617226676727533e-05
834,3.90552397815658e-05
835,0.002972487998887339
836,0.0025869124664911164
837,0.00015190079812331655
838,0.000698336369144036
839,0.0018375566944910384
840,1.7010990846537602e-05
841,0.0006153350888638821
842,0.0013832410078638852
843,0.04557285963233427
844,0.00930956742234112
845,6.408758036422742e-05
846,1.2766687154956618e-05
847,0.0009133773348980391
848,1.8905300547444943e-05
849,6.967107853680017e-05
850,0.00020423523383404939
851,1.1871077455166022e-05
852,1.8583286400096474e-05
853,0.0023826165768392393
854,1.1850181509070744e-05
855,4.404636432128304e-06
856,5.374790117564465e-06
857,6.225277309937529e-05
858,0.0025890043029895933
859,0.006191572372184151
860,0.002552694401295477
861,0.014471498300261459
862,0.000525753237182281
863,0.0017200576760017987
864,3.003474342511985e-05
865,0.0003972578551718141
866,0.00036949783833315137
867,4.653762526469716e-05
868,0.00025860967092626905
869,5.8346691123642885e-06
870,9.687797910301795e-06
871,2.3286388780011748e-05
872,0.0005651267552367559
873,1.0232659397532038e-05
874,0.00013913610363294765
875,0.006774477917714122
876,0.033009217200558424
877,1.806589239689891e-05
878,8.129359846241764e-05
879,1.2790706235860564e-05
880,0.0012089057502158004
881,9.898519402988972e-05
882,0.005552501225077263
883,0.16101119879642445
884,0.020559822833930437
885,0.002670947817483156
886,0.0012409045199661096
887,0.00019751013139169787
888,2.887325463484803e-06
889,0.0007084706819630376
890,1.6850233399166682e-05
891,1.0341642580945851e-06
892,0.0016175621200938655
893,2.346277628047778e-05
894,0.011163779115116805
895,0.0032729931353318916
896,0.11734521616493758
897,0.0029130797903482255
898,0.07108419314852897
899,0.0005461771233795887
900,0.0032210428790554646
901,0.0005424684325753006
902,0.002268917930227247
903,0.00010879106840825024
904,0.003158097591504251
905,0.0002127050637890763
906,0.000221465280389916
907,0.02264778544392724
908,0.0011308889269771054
909,7.096677140463449e-05
910,0.0026496110776636425
911,1.3476760402188511e-05
912,0.0002191699934733649
913,1.367849175476251e-05
914,0.0007075906534784941
915,0.006265404592275905
916,0.0030610125407275254
917,0.0026001820253636013
918,9.98996521516655e-05
919,0.00033097506861872513
920,0.1304845483984513
921,0.0008725594340317432
922,3.178389715765844e-05
923,0.0034516974067381667
924,9.855416045464593e-06
925,0.00431715613506033
926,7.251189960534981e-06
927,3.9169933799581365e-05
928,0.002120410353910664
929,0.002737836198483149
930,0.3244586298670307
931,0.002495626167625977
932,0.0016591083758691482
933,0.002928655171007621
934,0.0007809159555669659
935,5.3771079649499485e-06
936,6.420468929823825e-05
937,0.00021278033502205971
938,0.011509964055161517
939,0.014769749422288694
940,0.00458833731791607
941,3.8940768351745265e-06
942,0.0020300459733663865
943,0.032773678243664534
944,4.60174190543838e-05
945,0.014480344823518353
946,0.00022034747127102418
947,4.1398059597064845e-05
948,5.683670506687259e-07
949,4.5033623175257566e-05
950,0.0007887672096400707
951,0.0007081148810991438
952,0.00057272294691352
953,0.0003516303120146986
954,0.011592660086280156
955,0.004991884638963525
956,1.3953629868782747e-05
957,6.558320062099594e-06
958,0.0006410688488844021
959,0.025432471988285896
960,1.7223271414250257e-05
961,7.195486741635098e-06
962,0.00387253210243372
963,6.761032375416758e-05
964,0.021869077294089673
965,0.00013889485716455003
966,0.0029834732228206165
967,0.00014469687443425183
968,0.0001592674148467787
969,1.696214093423005e-05
970,0.0013287846365169123
971,0.000897539197900863
972,2.916562965238757e-05
973,0.00020885588982335145
974,0.00010881279403073466
975,0.00017499680811845149
976,2.499220462492371e-05
977,0.0006127431462570967
978,0.0005429442604147505
979,0.06764702740300452
980,6.792002124065507e-05
981,3.2586281478048665e-06
982,0.00011487175596320942
983,0.0016000241673820024
984,5.4431506163854e-06
985,0.009038412279737205
986,0.000992020158790904
987,0.003973600979453321
988,0.001235785791160918
989,0.0014913853333526322
990,3.206868182550821e-05
991,0.005341005460915669
992,4.990697080651108e-05
993,0.00011258383124639927
994,5.7994219643019185e-06
995,3.90377590491343e-05
996,7.219449923430596e-06
997,0.010369026470934658
998,0.014480386359122865
999,0.00664833100519494
1000,0.06911983370222481
1001,5.656554750442308e-05
1002,0.23290904323751832
1003,0.00046303881228512266
1004,8.114755255472048e-06
1005,9.713767956613525e-05
1006,0.01357367462836819
1007,3.4677444324427234e-05
1008,0.05394169796226759
1009,0.004801888703110346
1010,5.824686768264077e-05
1011,0.0015182849887412076
1012,0.0005059315521600498
1013,0.000315970717876784
1014,0.0011796866334042161
1015,0.00020492269369344992
1016,0.0008836846025396597
1017,0.0016035265422326887
1018,0.0001168944689561558
1019,6.861663778377833e-06
1020,0.005209768636424003
1021,7.197664955459066e-06
1022,0.0021931546178984656
1023,4.4020671671385845e-06
1024,5.800081020119585e-06
1025,0.02107568152611984
1026,0.004409212576552092
1027,9.73835317253924e-05
1028,0.0003737256033246322
1029,1.678123086907885e-05
1030,0.000506439236467826
1031,1.6491707636952692e-05
1032,0.0024678948170732498
1033,1.3436465981927076e-05
1034,0.0005497083751652244
1035,7.7843818867097e-06
1036,0.017530124018199766
1037,0.0002155506198170026
1038,0.009113664379924304
1039,7.834891063235323e-06
1040,0.003821509275148845
1041,0.004845189515326972
1042,0.001646381127292727
1043,0.0003647874167107328
1044,1.281414094053955e-05
1045,0.001782841459443593
1046,0.0006430973914671236
1047,8.212674808765089e-07
1048,0.0020701855100476946
1049,4.6514384502706566e-05
1050,1.0944628862224942e-05
1051,0.0021644272570168752
1052,0.0020778584491865314
1053,5.063601040452372e-05
1054,0.03146352402005975
1055,0.17931593262098872
1056,1.8087651809484667e-05
1057,0.0011574938953687467
1058,4.273697841212451e-05
1059,0.0012785819882479808
1060,0.0024116055794745615
1061,0.02809427998352885
1062,6.667091348236807e-05
1063,0.006760827946942723
1064,1.560999806335025e-06
1065,2.3537974637493533e-05
1066,3.7817633970703226e-05
1067,1.9369196599200776e-05
1068,0.0041227252483660385
1069,5.31584293889035e-05
1070,1.8402122977918424e-05
1071,0.0019987242698347985
1072,2.9307546716321455e-05
1073,0.001295800106080132
1074,0.001568806810560646
1075,0.00038790474071933115
1076,0.008752146179980984
1077,3.832368055825841e-05
1078,0.00022213152028515012
1079,2.9512592589563707e-05
1080,0.0018635076191671981
1081,0.00040905481353966413
1082,0.0009733483883261104
1083,4.531308631797846e-06
1084,8.272690136649646e-06
1085,0.0015076241894812002
1086,0.019661124110128124
1087,0.16491997917238763
1088,2.1330340333906796e-05
1089,5.6036186962585404e-05
1090,9.161379795510494e-06
1091,3.9559831854017044e-05
1092,0.0024200804278016763
1093,0.09999138621369368
1094,0.04843812209261406
1095,2.6648303702318783e-05
1096,0.0029353219962722625
1097,8.713259684264659e-05
1098,0.002905092037440201
1099,0.0001844151014156644
1100,2.3214154327006617e-05
1101,0.00016652616611974422
1102,0.0037440937648160967
1103,7.712247924861911e-06
1104,0.0028256586063439707
1105,0.008417913349391664
1106,2.1068207086318145e-05
1107,0.007822188176569538
1108,2.9482868246938898e-05
1109,0.00031093673766729627
1110,0.001031109729937895
1111,6.186008796022948e-05
1112,0.0014310346160530084
1113,4.101303936023134e-05
1114,0.000854889755930704
1115,1.2631012685631483e-05
1116,4.302805429603127e-06
1117,3.052575049641574e-05
1118,0.00011849726612209975
1119,6.65449957420294e-05
1120,6.412260142022911e-05
1121,6.617645910604685e-05
1122,0.0035680107208786844
1123,0.0015191916528424804
1124,0.002171336995968761
1125,4.3662331849770614e-05
1126,0.0009700673904782134
1127,1.8461708929604824e-05
1128,0.0002396359292898147
1129,0.0013900345951803174
1130,0.00013296181347855594
1131,0.0002019431463034507
1132,0.03604717641640626
1133,0.0042852673773988775
1134,2.274160241129121e-05
1135,0.0040604069218247866
1136,0.0011612618015380285
