session_id,target
269,0.003968046957364122
270,0.0017710831050084161
271,7.187405802056197e-05
272,0.00017438161548026325
273,3.576326559550455e-05
274,0.002954745249786849
275,0.00888407828211942
276,0.0008760218905859922
277,0.002974161294084158
278,0.01586756414299224
279,0.00013165242795143924
280,0.0031436005266228134
281,0.001285062616311466
282,0.00012007469921983286
283,0.007358680982497258
284,0.0016581562175987594
285,0.00013723811044779653
286,0.0010138599278530739
287,0.007209457088822648
288,6.32621085602934e-05
289,0.004705329733129014
290,7.043345394672367e-05
291,0.0013880999398464384
292,0.006271356568807611
293,0.009117578438175988
294,0.0017206163143843735
295,0.00010896735651481833
296,7.622095369801563e-05
297,0.0001881599420337213
298,0.003575249378222786
299,5.8692277104084436e-05
300,0.00012719623485080975
301,7.058572005872696e-05
302,0.0029720359017671918
303,0.002498302592135882
304,0.003963377936669237
305,0.054835119798570336
306,0.00010849041411264303
307,0.00746175066903479
308,0.00018027423104046835
309,0.0030662632298421445
310,0.00012738011511461445
311,0.008109102513094083
312,0.008004634165052966
313,0.0013491667483235266
314,7.017736063602303e-05
315,0.004009236354661436
316,0.0018864792307057324
317,0.0059761192134067265
318,0.00012866335311450104
319,0.0001684577765406125
320,0.002558601666475357
321,0.004006310403988084
322,9.62395844205009e-05
323,5.104763925410567e-05
324,0.004203036945103237
325,0.008750989371441796
326,0.00406291109420464
327,0.002491921381234579
328,0.006727551133316636
329,0.00011659176448081141
330,2.6730792328763224e-05
331,0.02381282333528494
332,0.0005522960611300295
333,0.42299309697718646
334,0.0002309744526466733
335,6.372836292875988e-05
336,0.00019922056717403374
337,0.01007433196151989
338,0.012732153099828118
339,0.00015091995235096364
340,0.009019418922613947
341,4.2247443573072225e-05
342,0.007355247324821452
343,0.0031793470521697107
344,0.016969420299206738
345,0.006568822613455858
346,0.0003818739011053317
347,0.7513729257879556
348,4.0156570369669836e-05
349,0.00014217012257264605
350,0.03477479255330744
351,0.0031263603288936193
352,0.001501290591279267
353,0.12480970603453513
354,0.006441836294668022
355,0.010056526486940777
356,0.00042487828230150515
357,0.002307485030920036
358,0.0011631468862921218
359,0.0014361961941710406
360,0.0022802508596038848
361,0.0027679372739979474
362,0.0010213656611729478
363,0.0003073345108480664
364,0.0009630818741956696
365,1.7548409249710525e-05
366,1.9900760406365227e-05
367,2.7435496715004896e-05
368,0.009227651919554828
369,0.007392763309681571
370,8.589457993767311e-05
371,0.007539648431813844
372,6.579989192774703e-05
373,2.9252966945035726e-05
374,0.0011145129967674707
375,0.00013492370534715005
376,0.0064960945645355355
377,0.0047858439041473045
378,0.0015367100541882426
379,0.00013020976733837456
380,7.741142935083267e-05
381,0.0026717069578756324
382,0.011193129165401387
383,0.0014692939981030995
384,0.00013997971658141883
385,0.006546629918037392
386,0.0022004127934880293
387,0.004823861367490048
388,0.004425015154218027
389,9.60022296819193e-05
390,5.29110546695515e-05
391,0.0020938595437813797
392,0.004465179507168102
393,0.00018070459739679673
394,6.679623401495478e-05
395,6.789392017168121e-05
396,0.0017246305287726197
397,0.0024207983321417018
398,0.004127854862334819
399,1.487949516186294e-05
400,0.0022770176792704
401,0.0002649408685372992
402,0.00275972159883178
403,0.0015629433080766493
404,0.1667255316317877
405,0.003981898238325163
406,0.04343092624535777
407,0.00012585187985845393
408,7.269269868696436e-05
409,0.008988778782301641
410,0.004628286994554303
411,0.00010334895273480874
412,7.25011970851393e-05
413,0.004896480480240125
414,0.0010058919346818396
415,0.00047146992666340825
416,6.249769404755992e-05
417,0.01854867994665367
418,2.8374805810035993e-05
419,0.0030579607133238425
420,0.006516147787118887
421,0.006064125056463264
422,0.007539648431813844
423,0.0011333875714681877
424,0.0001800683068659915
425,1.3495101071612944e-05
426,0.4924328528332259
427,0.0018470600129827635
428,1.1141292792135845e-05
429,0.0005981090424270785
430,0.00011659176448081141
431,4.827477646465299e-05
432,0.02907165214039178
433,0.002024321234612579
434,0.004556698254866676
435,9.35934533614441e-05
436,0.0024985463440326105
437,0.00024826782382565037
438,0.00013624718556028053
439,0.00014891607905454757
440,0.0011842793486306772
441,7.538702717020465e-05
442,0.00020366462829003393
443,0.00010015440187634017
444,0.000114900174314608
445,0.000374135670140493
446,0.00684844299708877
447,0.005027281463917012
448,0.01649082326828806
449,0.00013586274350464988
450,0.004509787470266628
451,0.004890919203522376
452,0.00031866210006036125
453,0.0038100516237264516
454,0.0004906516766648128
455,0.00011697441713532568
456,0.00343315232635315
457,6.84702711075674e-05
458,0.003287270945242293
459,0.00018635480954863073
460,0.07504842890734714
461,7.79869831150611e-05
462,6.158359333553353e-05
463,3.629768965173506e-05
464,0.00018815681439373233
465,0.009886809529330952
466,0.005444018487738001
467,0.0064578641824676215
468,0.0017197322701701988
469,0.00027905128032480834
470,0.000458453373747347
471,0.033326558107364415
472,2.8669771611161134e-05
473,0.002933955800948134
474,3.417589451589779e-05
475,0.012945515601241688
476,0.0005680898996998979
477,0.0001733776973384998
478,0.0028197656704852664
479,0.21526307109492787
480,0.0032341432962233285
481,0.015900863289976513
482,0.0012202032007350581
483,0.04395264349143509
484,0.014581306015182214
485,0.0003908982553588181
486,0.0014523475966707973
487,0.00041290717753048197
488,0.00016624779920029143
489,0.003123027196793727
490,0.00012713490673005266
491,0.01428976676923819
492,0.005577835685750297
493,0.0026717069578756324
494,0.0022023325440514146
495,0.003779421226713799
496,0.0406742018029706
497,0.0030030206292364294
498,0.009056504377161706
499,0.0007560769247676135
500,0.009229513366961655
501,0.0005963031149870902
502,0.07817407694114913
503,0.07144672150362942
504,0.006587915573505556
505,0.0038310386968839214
506,6.0734617379073725e-05
507,0.010139541534196847
508,0.003657030127745497
509,3.227842420319071e-05
510,0.0001716988788391124
511,0.0011842793486306772
512,0.006188440265056298
513,0.0013992732771638248
514,0.03192242654413126
515,0.00035350008015256034
516,0.012699154251131588
517,0.0002481703842562926
518,6.362424837335308e-05
519,0.0002625532573099839
520,0.0001392765735368557
521,0.08971405648097953
522,0.16320005285186484
523,5.6751848763939346e-05
524,0.0031481613846792524
525,0.002307784635342806
526,0.00014086796094771455
527,0.005861581047318363
528,0.0031951879742835045
529,0.0005386383232741364
530,4.4022485106904224e-05
531,0.00015572735988153113
532,0.00043260516164550934
533,2.7703697168224293e-05
534,0.06941719847333638
535,1.9917386206214726e-05
536,0.011132563215404338
537,0.0031457825234856166
538,0.017132084209934825
539,0.006333462190759032
540,3.6371103280546314e-05
541,0.0060264098417418385
542,8.216298426178138e-05
543,0.005174562199388795
544,0.03944588877584337
545,0.00416004930392982
546,0.00010629445084219108
547,0.009086507855958397
548,3.939730472876663e-05
549,0.008559020975465766
550,0.005544673664117138
551,0.0038515517002651
552,0.00014120856571009528
553,0.0007971733728894397
554,0.0016374586880013422
555,0.0013589680737713435
556,0.07130337900833648
557,0.00040506562343445534
558,0.004438352538528319
559,0.00347122886344289
560,0.0003014255647952922
561,0.0036533675909865347
562,0.007390784381259181
563,0.0003581388923283265
564,0.0015168900133155515
565,0.0026531394401734386
566,0.0016066307808267905
567,4.9265679821267365e-05
568,0.0002689506016016862
569,0.007528818617746509
570,9.952775744878118e-05
571,0.00017845431714399383
572,0.04240230346395976
573,3.219413992345166e-05
574,4.5488001555325464e-05
575,2.7703697168224293e-05
576,0.004492298725810431
577,0.0006780164067055114
578,6.124447256593828e-05
579,0.002102047590402732
580,0.000680336664711224
581,0.014217924899370247
582,0.0025700102908768436
583,0.00015459558609741314
584,0.14089838856020057
585,0.0020377996856473348
586,0.00014701062504440227
587,0.00968550244142583
588,0.0001150888559234037
589,0.006930581801569123
590,4.8805569353430604e-05
591,0.001481514961463929
592,2.7703697168224293e-05
593,1.3967010324845014e-05
594,6.109854727492967e-05
595,0.001275970763860051
596,0.001889133584043069
597,0.00602256643162931
598,0.0018470600129827635
599,0.004554395252916779
600,0.00891813193567563
601,0.007247664923633358
602,0.024692505843011046
603,0.0014803662312609163
604,0.0019685102068288185
605,0.013907308940941061
606,0.006137906724852946
607,0.011120603525303686
608,0.006224795653265118
609,0.006426476771980142
610,2.608436714761979e-05
611,0.00012167433523747664
612,0.030510176656981372
613,4.5447954356766005e-05
614,0.00012236843950892096
615,0.0009971110482317638
616,0.003700089858323247
617,0.0011071003443433598
618,6.619605262703371e-05
619,8.420407352116284e-05
620,0.08474804895596347
621,0.00010471934236448603
622,0.141692891053971
623,0.005536786471325237
624,0.0011631468862921218
625,0.09767947961923588
626,0.007202520274080134
627,4.215203219478826e-05
628,1.8818326586841766e-05
629,0.005144511914834284
630,4.0927451471243314e-05
631,0.0023679252441131888
632,0.006984646431451325
633,0.050411783811067506
634,0.005246864596586196
635,5.507648907772442e-05
636,0.0011166527750285666
637,6.03913326448106e-05
638,0.002933955800948134
639,0.0014616847090162238
640,0.0008608213705775979
641,0.006682813154400767
642,0.00020345768419953626
643,0.03421465327035541
644,0.00024850334311542145
645,0.1397688131159363
646,0.0035638059923150146
647,0.00011676733747970944
648,0.001544910715576633
649,0.004807751451983116
650,7.57626996085252e-05
651,0.007741221309893121
652,0.09824116181636679
653,0.007731706159322512
654,0.0019587346682769097
655,0.07807232004373978
656,0.021893760249731203
657,0.002195046975800404
658,4.9600339999624733e-05
659,0.00493299316652886
660,0.005850650949430661
661,0.002068683081663947
662,0.0010836668776548486
663,6.778050596682787e-05
664,0.0030208848921386834
665,0.0017158235179627532
666,0.006097215998547095
667,0.003827408553079444
668,0.028499849844750638
669,0.00010635915036482383
670,4.077248594254317e-05
671,0.015068330501979626
672,0.037476818054204844
673,0.04696235232289176
674,0.006839979221158373
675,0.012051537422980837
676,0.00946375485626578
677,0.0003895664087750537
678,0.026738861480815834
679,0.0015296822517357198
680,0.01120763842318651
681,0.00011347424085071522
682,4.712867468720346e-05
683,7.428538175303364e-05
684,0.02245031055192197
685,0.00011659176448081141
686,0.00045925813309668335
687,0.0048773661407812904
688,0.02476005499856826
689,0.029879858955916713
690,0.000526607638532921
691,0.00441815820760323
692,0.0017098724305399525
693,0.0061211211859515625
694,0.002494813354155994
695,0.00010054159223588177
696,0.0017271191158718083
697,0.006641289467856446
698,0.002933955800948134
699,8.366782858176564e-05
700,0.00024219281156328686
701,0.0031624122355371487
702,0.002242115927400086
703,0.00012664617809306962
704,0.0008151050267764628
705,7.00017660125597e-05
706,0.00029315906024845713
707,7.881391772678354e-05
708,9.17014366932078e-05
709,0.3994964650730645
710,0.0030732178336636746
711,0.0053202365736534285
712,0.0008414801961104864
713,0.0001214863477598667
714,0.00781580895661897
715,2.5359213818966566e-05
716,0.00046775048602935696
717,0.0066079327717990235
718,0.0008592074268404006
719,0.00018044311477590836
720,5.227153002240503e-05
721,0.001563547452719216
722,0.00018043351152206537
723,0.03485154691333228
724,0.004150623287740705
725,3.0018047815132827e-05
726,5.701070597018905e-05
727,0.012664807997020952
728,0.02125282644438075
729,0.020236828079639547
730,0.0077149345648504205
731,0.00015217090015467416
732,0.0001993171257500201
733,6.551545867847399e-05
734,0.005436992448787767
735,0.07190628808595388
736,0.00039603109693422793
737,4.1608393647770276e-05
738,0.0023005324316810473
739,0.001648710123368169
740,0.00019586057228263292
741,0.0001708147815751983
742,0.0039617423409332615
743,0.007845500186838588
744,0.0025462706525321193
745,0.00799173578403649
746,0.002029258191115106
747,0.0050199306403212116
748,0.0001878643665310129
749,0.007391150858028515
750,0.00018070459739679673
751,4.4589394224396755e-05
752,9.354323400191394e-05
753,0.000138557773632986
754,0.0018470600129827635
755,9.625275146130846e-05
756,0.002095570206719697
757,0.013484216035976323
758,0.0022580168747520163
759,4.698012471706337e-05
760,9.605840268541599e-05
761,0.008289835128527896
762,0.00022088456980323977
763,0.008660634921710922
764,0.0003381415774044148
765,0.0019613546320471666
766,3.0294091587056923e-05
767,0.00871384694175532
768,0.00011637547856225545
769,0.003290827393440621
770,0.05143492515121811
771,0.030424060079474517
772,0.005282411530368409
773,0.00018043351152206537
774,0.0059750796330184435
775,0.00010307132979345658
776,0.08172732018104857
777,0.0017155327960987827
778,0.0029283638518132664
779,0.002195046975800404
780,7.494029272219724e-05
781,0.017602329067425426
782,0.016841452012038984
783,0.00025064120280217714
784,0.00011636495293123887
785,9.66612087908547e-05
786,0.020534663454605622
787,0.00013285705738443022
788,0.0001167167687737278
789,0.005934958697495449
790,0.0048354744150136365
791,0.007145656478230937
792,0.00018043449836787584
793,0.005741504946879176
794,0.008500551578920202
795,0.00046497336781555203
796,2.919055665481523e-05
797,0.004752654398586243
798,3.753020758975378e-05
799,0.0014881042446407134
800,0.006059165614081233
801,0.0012023137708449484
802,0.002974161294084158
803,3.360466899023656e-05
804,0.0003108222817558126
805,0.0002637954231058456
806,0.0003315306876200062
807,5.233401918997885e-05
808,3.764467169656229e-05
809,0.38089616886945943
810,0.0034400601862681554
811,0.0005478400013048842
812,0.0050607607237532605
813,0.004989992199844842
814,0.0402213119065038
815,0.018157070904878517
816,0.00020524189670185526
817,0.00990606775982686
818,7.551764558076088e-05
819,0.004403833417406973
820,0.06635682993293285
821,0.0008056317326928592
822,0.01124996451716012
823,0.0019046622694505765
824,0.00014267512150884054
825,0.007528272602081444
826,6.136383271170726e-05
827,0.010724452026688452
828,0.00011430031150051389
829,0.0030807580962036755
830,0.00013808409613773911
831,0.11782332495641498
832,7.655128336863466e-05
833,8.060740585126627e-05
834,9.7635824107991e-05
835,0.005299699753391235
836,0.004651390492447549
837,6.405029453271417e-05
838,0.0015453897952427526
839,0.007286283862690421
840,8.764012526010559e-05
841,0.002138986214148498
842,0.004312584236354294
843,0.02234412838165762
844,0.015137525586624217
845,7.753638951347516e-05
846,7.058544186024044e-05
847,0.0027368154584355917
848,4.2045561269748704e-05
849,6.794683007153823e-05
850,0.0018605363757748443
851,4.0597983840078265e-05
852,8.940831397653579e-05
853,0.007539648431813844
854,6.147586339817968e-05
855,3.681938084115163e-05
856,3.4943536191147743e-05
857,0.00011659176448081141
858,0.005171379060414771
859,0.01145094332618205
860,0.013617662957587068
861,0.028184279732328423
862,0.001240709412650094
863,0.0029949685660776723
864,0.0002111663240528781
865,0.0006182025943254814
866,0.0033268475507105245
867,0.0003111592404257945
868,0.0004009735164624332
869,2.9403342507760905e-05
870,6.55302282145853e-05
871,7.206232437945658e-05
872,0.004353025835170678
873,4.534309944405827e-05
874,0.00025990108535976607
875,0.005046695289311238
876,0.028734225901794277
877,0.0006202134742285172
878,7.64341276143022e-05
879,8.353968734969863e-05
880,0.001448306744073591
881,0.000192169493921651
882,0.010772199464397895
883,0.12470143227791339
884,0.010165114585837189
885,0.004742188330622622
886,0.003634876177429029
887,0.00012378017750420316
888,3.681924210656731e-05
889,0.0025705956032709074
890,5.498230053517084e-05
891,1.2788667730208865e-05
892,0.006499621475519195
893,0.00011659176448081141
894,0.012711351738387165
895,0.005934958697495449
896,0.05592522209962413
897,0.0027464271424338447
898,0.06072186421031722
899,0.001629681710228646
900,0.0047588249676750495
901,0.0017421222161675249
902,0.00193361942165972
903,0.00020559188511342367
904,0.005077997104876063
905,0.0008937529877496668
906,0.0015535945069241749
907,0.036574970367349614
908,0.007177395681362962
909,7.101721905425221e-05
910,0.004390803037603949
911,5.1758411648960465e-05
912,0.001326486135375511
913,7.144333893971412e-05
914,0.0002689371496243437
915,0.0043878213565027675
916,0.0054339505069151035
917,0.0020894700462002172
918,0.0001878428717825765
919,0.0011631468862921218
920,0.05287798209628069
921,0.0008023496595159908
922,6.092771841405288e-05
923,0.001977676998388186
924,3.6995643970055355e-05
925,0.008232833679109616
926,2.7703697168224293e-05
927,0.000421292676574445
928,0.003340373498277992
929,0.030314209072312324
930,0.2210309687037078
931,0.002933955800948134
932,0.0010545815278295433
933,0.0048773661407812904
934,0.004907525683607877
935,4.949518567042088e-05
936,0.0002483547425116749
937,0.0011631468862921218
938,0.009218025286167044
939,0.001352338588254441
940,0.0035125072932929205
941,2.3763647205781724e-05
942,0.0025815589128932756
943,0.015787221301118433
944,0.00021686542520724396
945,0.031773553834355865
946,0.0019550524546740637
947,0.00010417865100080017
948,1.2819396978949288e-05
949,0.00010266727109941139
950,0.0015638692345854033
951,0.004256220927493227
952,0.002121265704998086
953,0.0019887735182878194
954,0.02519650270566491
955,0.005444018487738001
956,4.2139408734178066e-05
957,2.7703697168224293e-05
958,0.0004340880006045539
959,0.10824330783369213
960,5.815086272059629e-05
961,4.3491567581835665e-05
962,0.006844531058019104
963,0.0012959313909951618
964,0.0421348921711693
965,0.0005171563276150681
966,0.006787954338174473
967,0.0008350453594952799
968,0.00036921725869459333
969,0.00037282911853678307
970,0.0027440255582289095
971,0.002646181587335913
972,0.00021066922612764935
973,0.0007564917312169824
974,0.0002743539709777735
975,0.0008584472088143305
976,0.00016762309559830075
977,0.005084693798646925
978,0.002808491877786418
979,0.03242617435238638
980,0.0005593591899804344
981,3.3915290142490765e-05
982,7.089216377919486e-05
983,0.006671538047338038
984,7.320304622648612e-05
985,0.008991955620736456
986,0.007522648826585819
987,0.007140498093954612
988,0.003695706971700271
989,0.0017590469859248635
990,5.917003306561866e-05
991,0.010063367021299553
992,0.0002491940912458477
993,0.0012785112720944986
994,4.208539637751434e-05
995,8.590566875521581e-05
996,7.149868991234198e-05
997,0.06984896978534508
998,0.009075654564457913
999,0.00734972989399687
1000,0.2216299127715195
1001,9.05788264665966e-05
1002,0.2034201137979539
1003,0.0007012634771104197
1004,6.844258842819273e-05
1005,0.00041564337099418464
1006,0.007699646998568667
1007,7.212425827432629e-05
1008,0.044957884108532103
1009,0.008778473708790644
1010,0.00010790507138199353
1011,0.004640228673653517
1012,0.0013199592835499852
1013,0.0013573721982952035
1014,0.0004988451628907339
1015,0.0018458811797474148
1016,0.003112256221073444
1017,0.0069702432756655695
1018,0.0012803537751330145
1019,3.946500638592751e-05
1020,0.002423754447536033
1021,4.4507716094300054e-05
1022,0.005938597937574464
1023,2.7137934253296136e-05
1024,3.344431538642303e-05
1025,0.051999311620260245
1026,0.007539648431813844
1027,9.679089985768972e-05
1028,0.0013112081477350147
1029,8.587997791797405e-05
1030,0.0019106301722922885
1031,0.00010718801255390172
1032,0.006035609711015294
1033,1.9295226098417343e-05
1034,0.0008963461565609474
1035,1.9546768915062486e-05
1036,0.011517693283949772
1037,0.002355415461326163
1038,0.00641922399841826
1039,4.434692554619009e-05
1040,0.003608968633963705
1041,0.007559915512699734
1042,0.002222632583431451
1043,0.0023320649754805865
1044,6.389601607179546e-05
1045,0.0060227862204061825
1046,0.0017793340209839353
1047,1.5771639128884757e-05
1048,0.0010962985870189648
1049,8.816002339373153e-05
1050,0.0002691336868205264
1051,0.0028377994494956428
1052,0.0041433354129688
1053,4.816518986217658e-05
1054,0.03281238826239404
1055,0.130508068190191
1056,0.00011656586783437323
1057,0.0024150411574238675
1058,0.00010775228098296196
1059,0.0018037085273329867
1060,0.0016307920381359066
1061,0.010165053214763067
1062,0.00021053183828856993
1063,0.005603237422742793
1064,7.468576410029488e-05
1065,2.6719131489976726e-05
1066,5.41931356227705e-05
1067,9.901008472830491e-05
1068,0.007419215710761108
1069,9.848691425362927e-05
1070,2.1224363335394393e-05
1071,0.006216506138994162
1072,0.00020253468881210372
1073,0.002726136913815086
1074,0.0031732196276976848
1075,0.0008205397727298667
1076,0.007655673559002327
1077,0.0002983448250954208
1078,0.0007680806454083524
1079,6.979279132317169e-05
1080,0.014215485411931307
1081,0.0009355539462163634
1082,0.0015269844803720426
1083,2.614557338107853e-05
1084,4.174460129346138e-05
1085,0.005012506317448934
1086,0.02651352202111111
1087,0.06483786042861274
1088,5.261135207540127e-05
1089,9.944751726188554e-05
1090,5.233415215932233e-05
1091,0.0001298958145691205
1092,0.006648773338572328
1093,0.15653806365546719
1094,0.013643552798451376
1095,0.0001857294937110344
1096,0.0024302955658462083
1097,0.000268877023837802
1098,0.001750525487771005
1099,0.0008424121140004523
1100,0.00015898271101714818
1101,0.0005115841409754595
1102,0.00441346706334405
1103,5.498764033869542e-05
1104,0.0029901985451462063
1105,0.007027212644130749
1106,0.00010065625923125729
1107,0.030769870200243285
1108,0.00010300216194220971
1109,0.001082252308665293
1110,0.0017608438772462511
1111,0.0002735343550566117
1112,0.0028873838123133944
1113,6.46614172069185e-05
1114,0.005160431078150326
1115,7.058544186024044e-05
1116,0.000102203419172429
1117,0.00020368587160808348
1118,5.5072530402087665e-05
1119,0.00017026771552322516
1120,7.043345394672367e-05
1121,7.204938291869151e-05
1122,0.005288463195058616
1123,0.0011166527750285666
1124,0.004030544925653771
1125,5.455529996190266e-05
1126,0.00512540425338694
1127,9.733025319476091e-05
1128,0.0018194797128988417
1129,0.002750506106112753
1130,0.0007916907010143
1131,0.0011819437406054582
1132,0.021548139931896856
1133,0.008508462187805146
1134,2.7703697168224293e-05
1135,0.006097973186847143
1136,0.0031460696655649764
1137,9.069348871032815e-05
1138,0.07690510646896455
1139,0.004742188330622622
1140,7.442106037796391e-05
1141,0.0006227497650680168
1142,0.006392442615828092
1143,0.00015987860193214092
1144,0.0014211641899546297
1145,0.004989992199844842
1146,7.550109100226235e-05
1147,0.044549033823440845
1148,0.0010282124249133486
1149,0.017673203792647845
1150,0.0003595563302691244
1151,0.0027399002392971897
1152,0.0003245697431276788
1153,8.847235729268548e-05
1154,0.0018335491572789497
1155,0.00019554075281870943
1156,0.00038147031991763293
1157,0.1373418083544779
1158,0.007528294453303151
1159,5.7883580636688796e-05
1160,0.005706003907419772
1161,0.0003259919055149229
1162,4.3482697184336055e-05
1163,0.0005787146744902427
1164,0.0007016274186400071
