session_id,target
90,0.1737561242647087
91,8.896430178791788e-05
92,4.1353672898897134e-05
93,0.047253599751671684
94,0.0001779550342981861
95,0.0014319481602965223
96,3.23537583284189e-05
97,0.005881658834122996
98,3.3695575432036624e-05
99,0.00011995466253168416
100,0.003701206198906161
101,8.185534460597943e-05
102,0.001960843466934885
103,0.0003711228091586716
104,0.001149983997941181
105,0.0008655676463862755
106,0.00011460066083840782
107,0.00012199974602313576
108,0.0030868506900643368
109,8.333878337001508e-05
110,6.581289942836421e-05
111,0.0048401931071367175
112,3.975612783801457e-05
113,0.000555165006010075
114,3.891883302611981e-05
115,0.00013593799170678674
116,1.9775479398819043e-05
117,0.00036309719833310525
118,0.008370431058329788
119,5.8443592828070165e-05
120,0.004962343181323839
121,5.72991164334475e-05
122,0.0001098102959733683
123,0.00014072696102165815
124,0.003252848066299037
125,0.005694547740250051
126,3.680922349958044e-05
127,0.000674788826651943
128,8.472465122088773e-05
129,0.007131697711908177
130,0.007668644837364035
131,0.0004160861545050935
132,0.007877752066901821
133,0.0037614936183429427
134,0.002281712902265961
135,5.7571292044487126e-05
136,0.005574068929484899
137,9.047533986109713e-05
138,0.008710395022209274
139,5.381436018898513e-05
140,0.00017659663650139424
141,2.6818608330382934e-05
142,7.598858722563808e-05
143,0.0002129874870553804
144,0.0038504538558449854
145,2.4650114245585156e-05
146,0.0009330768910567467
147,0.00018910334868083546
148,0.0063962251009875674
149,0.007627275048567926
150,0.03418720228172749
151,5.345107331271946e-05
152,0.026146698649971465
153,0.00019155695124134316
154,0.0004018288378907082
155,0.004580123480923101
156,0.00010083695933933289
157,0.00011395955409444766
158,0.005679231514330231
159,0.0017898951681175868
160,0.00011790103528785675
161,0.006524378288111197
162,0.001720562336979725
163,0.004394980338640881
164,0.008302522372986875
165,0.0012735179948512318
166,8.897243367677293e-05
167,0.016651879637554268
168,0.007770605937734098
169,0.003160146921904454
170,0.00512559171493349
171,0.0041631718860798035
172,0.0015641471770114672
173,0.0025395147216952635
174,0.0019825406100630475
175,0.42593165582847786
176,0.006909865709347102
177,0.022540592994934685
178,0.000816235353254054
179,0.003066399526830487
180,0.0068049217438454004
181,0.00031000275513807417
182,0.0010619539057033554
183,7.383210390576265e-05
184,0.0017054617588515722
185,0.0014090901424564158
186,0.004050472375168379
187,6.815136588204983e-05
188,3.928977263756802e-05
189,0.00768891679669011
190,0.008458875945595272
191,7.624027847578647e-05
192,0.00014073813902211335
193,0.0064770833512052895
194,0.0007694315005268574
195,0.0001129040660513098
196,0.0010492818336329606
197,0.005026429239542928
198,0.00367381706518035
199,0.03535910422491418
200,5.6515881893603666e-05
201,0.002582805517746957
202,0.05159281150365571
203,4.8668378181092727e-05
204,0.0001442100129996517
205,0.02319836375494152
206,3.844967719330111e-06
207,0.004204775079418605
208,0.0009755753870765493
209,2.966715782073452e-05
210,0.014297245052498289
211,0.0019544242039913648
212,0.003258924799255748
213,5.616676205939686e-05
214,0.006531504336233058
215,0.0012158940587387592
216,0.008218046814201914
217,0.0224821051287039
218,0.003160146921904454
219,0.0005445007731949647
220,0.00644717023993937
221,0.005144977844881091
222,0.00015115693310168116
223,0.02373981195071717
224,0.003160146921904454
225,0.0778295096008836
226,0.013853923848155852
227,0.009186766640807392
228,8.112386115673699e-05
229,7.029461722570116e-05
230,0.0029292903577894107
231,0.0011374814563944924
232,0.00010025293972251277
233,8.56773802631906e-05
234,0.009757354207318021
235,0.0021430223939334935
236,0.0003569231758434005
237,0.006687538603190095
238,0.004314037483251853
239,0.0051111342963720665
240,0.007223573316428378
241,0.0017047981700024758
242,2.2159627401097396e-05
243,1.2942750119841819e-05
244,0.00013783177720373826
245,0.0010650225475673225
246,0.001804918453200869
247,0.03557254130727589
248,0.005094184511139874
249,0.0010012938953438129
250,0.0031503099695704534
251,0.06355566774777495
252,0.00012709018873716918
253,0.00014586104310833115
254,0.001438744075471019
255,0.016579626739120692
256,0.00010326988398491178
257,0.00034515486052211274
258,0.008172730674450745
259,0.004712874368661908
260,0.0009267473745128055
261,0.002209477101665728
262,0.001192773184440528
263,0.004287299619279889
264,0.006752895617077969
265,0.00018968278733935083
266,8.122157406315412e-05
267,0.0002963560151320438
268,0.002050931021110215
269,0.004109436045764271
270,0.0004973131361592094
271,8.344535189467383e-05
272,0.00016629677971293188
273,1.172742819444179e-05
274,0.003310925360394463
275,0.00900429088698034
276,0.0009649820800487302
277,0.003236177880753545
278,0.016125399165940045
279,8.806050766999976e-05
280,0.0033654015535788877
281,0.0004711447899492847
282,0.00013158264044664048
283,0.007712824525217453
284,0.0016571922043876251
285,0.00011167109214221329
286,0.0007121419931459035
287,0.008143474701344878
288,2.4983503794940787e-05
289,0.0049989587048819995
290,7.260867210359302e-05
291,0.0013890045756275327
292,0.006387976661787022
293,0.009486041037230844
294,0.0017974277433507597
295,0.00011426420472460045
296,7.275819153062363e-05
297,0.00019827353571724322
298,0.001594406414062407
299,1.5343564469821567e-05
300,0.00013275520552847133
301,7.204829654615066e-05
302,0.0031448265957934136
303,0.0006584956596234661
304,0.004175668050716288
305,0.05532431023927383
306,0.00011282469352542252
307,0.00760832103453276
308,0.00017753754762489304
309,0.003293090442626379
310,0.00011964553790385245
311,0.008130913189919663
312,0.008782769609743266
313,0.0012136146717902838
314,7.275311025880915e-05
315,0.0038859241191858936
316,0.001685517353661579
317,0.005559497743012239
318,0.0001312003133417818
319,0.00016483302392845318
320,0.0024257032785683762
321,0.004160515967578023
322,0.00010156158378991239
323,5.7779765437925706e-05
324,0.0044079710265778746
325,0.008819778521663775
326,0.004175533093699939
327,0.002040048231835185
328,0.006924270993021439
329,0.00011225995082579232
330,2.3433855024453383e-05
331,0.024968796847331595
332,0.000565580313061457
333,0.4246018983805787
334,9.620248160639293e-05
335,6.957009228289495e-05
336,0.00019479616420336904
337,0.010332782843471906
338,0.01275453335698224
339,0.00014019182226947185
340,0.00877754402758918
341,4.151737836427932e-05
342,0.006891240553667193
343,0.003406888115290636
344,0.017678688956777166
345,0.0062633033409899485
346,0.00041379280795533074
347,0.7608619596814822
348,4.4382861066662386e-05
349,9.64296698900495e-05
350,0.03541605831983815
351,0.0034813821784193634
352,0.0015234841606634915
353,0.12720276733433303
354,0.00648958452187602
355,0.010145764596524717
356,0.00042918771053057045
357,0.0025363579709389897
358,0.0011679056076321262
359,0.0014494902529507698
360,0.00247354654564376
361,0.0028235754913737364
362,0.0010270662330254434
363,0.0002805622586654331
364,0.0009869097740014036
365,1.9618112191912e-05
366,6.655538809081058e-06
367,2.8282170578272503e-05
368,0.00972935274007061
369,0.007591250311188646
370,8.990566924947233e-05
371,0.007877752066901821
372,7.00691221694777e-05
373,2.939099005852374e-05
374,0.000728179068760161
375,0.00013862771065686587
376,0.006688105038777615
377,0.004881766447475532
378,0.0015348043469012198
379,0.00013669471886212594
380,8.392682624333004e-05
381,0.0029204504675468495
382,0.011102072450123573
383,0.0006838614598945031
384,0.00012096273712471261
385,0.006867334973023663
386,0.0022285000968057106
387,0.004937398476287099
388,0.0047965645741281406
389,9.912755142961631e-05
390,5.4577258180231415e-05
391,0.00209162032254361
392,0.004727216579657069
393,0.0001849147159906839
394,6.63123000661091e-05
395,7.837999333140875e-05
396,0.001979879379219117
397,0.001287198543234855
398,0.004314868138537309
399,6.321608942144491e-06
400,0.0022929524438604207
401,0.00022442627637221885
402,0.002863116089043161
403,0.0017309141777528889
404,0.16625658342387103
405,0.0042697917781196445
406,0.024932457234501215
407,0.0001238607680416789
408,7.44397769104534e-05
409,0.009188428867801917
410,0.004808196304769642
411,0.00010206508742637539
412,8.338949764948283e-05
413,0.00510794495189683
414,0.0010313001577324514
415,0.00015598825306638024
416,7.152302227645902e-05
417,0.01906694562185445
418,3.0379763716757754e-05
419,0.0032316543907424905
420,0.0066022990576012006
421,0.006329881971792501
422,0.007890536852763239
423,0.0010701577886363701
424,0.00018144135450363718
425,1.027281966187367e-05
426,0.4941862435651378
427,0.0019352647116174324
428,5.631421493191401e-06
429,0.000328356813364561
430,0.00012023604794076478
431,4.942418235040098e-05
432,0.028970765826249367
433,0.0011870986529869403
434,0.004741369465444227
435,0.0001037521478949555
436,0.0015139307094877979
437,0.0002705104125251996
438,0.0001464896984905427
439,0.0001557649301105456
440,0.001282247400998495
441,7.700139231941102e-05
442,0.00021344877374547292
443,0.00010215227344103358
444,0.00011752487250514974
445,0.0003821639401488216
446,0.007077538070674866
447,0.00528336365342578
448,0.017391319742898967
449,0.00010992648844389085
450,0.0022567177333148226
451,0.0051711892573665765
452,0.0003291526371344301
453,0.003931431512560597
454,0.00028171656573448134
455,0.0001256309770493567
456,0.003561368422403661
457,7.499050914831585e-05
458,0.0032327948853216153
459,0.00019390470725402139
460,0.07426088242468143
461,8.583966835517039e-05
462,1.8204636710153707e-05
463,3.252434436711005e-05
464,0.00019641285964389652
465,0.009186140359671002
466,0.006018134236163833
467,0.006640592983496885
468,0.0018173714598745546
469,0.0002966282439364969
470,0.00048013284656354857
471,0.03395211104693033
472,2.8788931999929773e-05
473,0.003160146921904454
474,3.368960200785218e-05
475,0.013831131897128845
476,0.0005382099972535743
477,0.00017873149435205173
478,0.0030954358309776392
479,0.09126042766616317
480,0.002213498323919479
481,0.016259606822562306
482,0.0012537562785836364
483,0.04908315426553119
484,0.014642066994895208
485,0.00044034091229678375
486,0.0015007969072640107
487,0.0004289695386754391
488,0.000175462456678108
489,0.003482662373281702
490,9.754846495393886e-05
491,0.014860280128209684
492,0.005848086582780469
493,0.0029204504675468495
494,0.002421325078273966
495,0.0035597354835213203
496,0.04420121061909161
497,0.0031887655455675287
498,0.00834888068537915
499,0.0008135734043752705
500,0.009478165626315656
501,0.0006096013916678686
502,0.0739035457667539
503,0.07316504648437114
504,0.006620269637999773
505,0.003888346413294276
506,6.272641205025074e-05
507,0.010270213981358535
508,0.0038180930305143908
509,1.8930480929502385e-05
510,0.00017801227202480477
511,0.0013543164406977833
512,0.006697458807399953
513,0.0014777378170877378
514,0.03496947425901468
515,0.0003515567609877443
516,0.012583570518345875
517,0.00023925937375038098
518,6.529388826974613e-05
519,0.0002678313950128752
520,0.00014387639859008908
521,0.08812688282784273
522,0.1636761714207582
523,6.11555862884233e-05
524,0.00343443822181758
525,0.0023018543848685813
526,0.00013857824881689218
527,0.006266780028282637
528,0.0034923511017445515
529,0.0005822481460310031
530,3.415063192362661e-05
531,0.00016923477350335792
532,0.00045458506068939445
533,2.6444862139032992e-05
534,0.07029196365946178
535,2.1876780000638157e-05
536,0.012212863649796098
537,0.0032843839650140874
538,0.01722016680234068
539,0.006117350496537951
540,4.037406632144325e-05
541,0.006132414880782105
542,8.949250359602819e-05
543,0.0054075779147268075
544,0.041211594977570126
545,0.004096966919741763
546,0.00010487679798699204
547,0.0088777024732512
548,4.2413892893532544e-05
549,0.008875931510126634
550,0.005843416553712291
551,0.0036160450612690714
552,0.00014681560348852652
553,0.00022095531977385144
554,0.0017427283141469776
555,0.0005073981577516352
556,0.07210449003785993
557,0.000409829025900423
558,0.004488961383352247
559,0.0037085754341290465
560,0.0002510880815528126
561,0.003631123573473301
562,0.007888433626006042
563,0.0003273452835056063
564,0.0014652106862889868
565,0.0028379938043006938
566,0.0017619324286951453
567,5.228044728798759e-05
568,0.00027970118503249506
569,0.006511142636773862
570,6.614177994058422e-05
571,0.00018494953000306713
572,0.04239454506789086
573,3.288346922844925e-05
574,4.672804176494334e-05
575,2.8556363625437807e-05
576,0.0036041168306398664
577,0.000718675031225667
578,6.251039806932613e-05
579,0.0019297218801332156
580,0.0005365652956559856
581,0.012865168913578305
582,0.0027202616687021794
583,0.00016068819595069572
584,0.1395615498716219
585,0.0021214603003157787
586,0.0001229638490962208
587,0.010649689307364136
588,0.0001233191085402775
589,0.007048521720293627
590,5.083989397449174e-05
591,0.0015331888519001123
592,2.588890128889387e-05
593,1.4849734848524365e-05
594,6.46752303762425e-05
595,0.0013134253034961854
596,0.002126510234707457
597,0.006331521190500967
598,0.0019511141761906884
599,0.004666317812757783
600,0.009712867295516524
601,0.007496900552738742
602,0.02574429768747449
603,0.001592048585641486
604,0.0019244192348968228
605,0.010154153700030928
606,0.006295032704429669
607,0.01157554406754049
608,0.006727891207234349
609,0.0062918713701788425
610,1.8994421468474712e-05
611,0.00011328597844680217
612,0.03215142507066963
613,4.696603060108367e-05
614,0.00012938527576505314
615,0.0010784342643329193
616,0.00412765905194217
617,0.001151786266738696
618,6.943810483818943e-05
619,8.529659884102687e-05
620,0.08427388613139662
621,0.0001074496960983113
622,0.14422940961458702
623,0.005541600503852251
624,0.0012007725322471477
625,0.09733855226939664
626,0.007436580704057966
627,4.5888593518889e-05
628,1.8197030319629347e-05
629,0.005188351277831212
630,4.18573618408019e-05
631,0.002444720232331825
632,0.007247484910844975
633,0.0503195256841602
634,0.005565500436645713
635,5.484821046451803e-05
636,0.0011726855063146806
637,6.460371996310932e-05
638,0.003160146921904454
639,0.00146995656054622
640,0.0008941740029359322
641,0.006960454657983679
642,0.00021669235393113862
643,0.03367374302404102
644,0.00025575609620748924
645,0.14019557762575108
646,0.003976743179816041
647,0.00012201103096911083
648,0.0015846948683597701
649,0.00501140615143779
650,7.779006528590252e-05
651,0.007499663789375573
652,0.0988131605852918
653,0.007681198728047354
654,0.0020176024307044654
655,0.07669234565768943
656,0.022429211727254553
657,0.002127607539615853
658,3.6244322323879685e-05
659,0.0050306012618004815
660,0.005575472568581632
661,0.0022211361839775397
662,0.0010905333579282084
663,5.0424454477531974e-05
664,0.0031662222000570853
665,0.001825873279813703
666,0.005718160222161568
667,0.003943344305102067
668,0.028740446162220833
669,0.000103134511417713
670,4.338824164407278e-05
671,0.015347629508782323
672,0.03738729830634168
673,0.0464075027339917
674,0.006973971225978403
675,0.011220887349553668
676,0.009777327385057355
677,0.0004005521919993068
678,0.02677214157109898
679,0.0014010815682617111
680,0.01183680697613384
681,8.817508048082341e-05
682,4.998710624171319e-05
683,8.001847859117662e-05
684,0.006354335119828312
685,0.00012023604794076478
686,0.00045472868272610384
687,0.0048361828771192545
688,0.026235484975711817
689,0.03022577381758897
690,0.0005101469702573373
691,0.004681713145450302
692,0.0012328324798695361
693,0.006527036723148776
694,0.0024732186482293024
695,0.00010649734024223247
696,0.001849114771252801
697,0.0069567524002360805
698,0.003160146921904454
699,9.323406221662268e-05
700,0.0002514292724913619
701,0.0009284100426776549
702,0.0023034185305585144
703,4.306148342980687e-05
704,0.0009256294987140603
705,7.529773935255088e-05
706,0.00014027209937557143
707,8.03122446315893e-05
708,4.318685232697348e-05
709,0.4253096384715097
710,0.0030374460730155655
711,0.005227151775200916
712,0.0008506347476778484
713,0.00012550620822357573
714,0.005694965217095721
715,2.618651126324997e-05
716,0.0005198654825151388
717,0.006729329327019736
718,0.0008503126987753705
719,0.00017710362928804915
720,5.279121164524642e-05
721,0.0013202509805572951
722,0.00018936580350161595
723,0.03650988515897905
724,0.004443632361085438
725,3.12226190254919e-05
726,5.568703934925832e-05
727,0.013338058335724145
728,0.02143631323337773
729,0.020793630885815238
730,0.007260178804841577
731,0.00014382081597664827
732,0.00017762735831642904
733,6.870384559406784e-05
734,0.005406368911771261
735,0.0810744457039845
736,0.000435053710805483
737,4.3190376501058315e-05
738,0.0024511784829453404
739,0.0016213555225440101
740,0.00020053546065985003
741,0.0001753649360538547
742,0.004184951315921865
743,0.007625190807855273
744,0.0026432100384641377
745,0.008004520382149986
746,0.002057859533774957
747,0.004830009189811656
748,0.00020467298912455798
749,0.0073483891621208865
750,0.00015348406285045835
751,4.6703618589162095e-05
752,9.287294758301672e-05
753,0.00014900293456036843
754,0.0018716142316688319
755,9.820185608339458e-05
756,0.0021203859316907617
757,0.014211642458914832
758,0.0023319417227074834
759,5.050929506174747e-05
760,0.00010318081021568695
761,0.008658922345586911
762,0.00022889138303864746
763,0.008925712351277376
764,0.00035732621581809526
765,0.0020053086678062633
766,3.1258929575804404e-05
767,0.008992901939615843
768,0.00011713164070245433
769,0.003366875979721104
770,0.05029283636001003
771,0.03162167583749512
772,0.0053617090152589635
773,0.0001895205936459065
774,0.006358419311322286
775,0.00011044059973045656
776,0.08399713862929338
777,0.0017178014614642422
778,0.003102566277983327
779,0.002127607539615853
780,8.153027470356881e-05
781,0.017990635564988186
782,0.01754780374710794
783,0.0002669753012240351
784,0.0001274708700517359
785,9.807661055799804e-05
786,0.022949051344460684
787,0.0001396598964191448
788,5.855230521847558e-05
789,0.006271237099206492
790,0.004817247823488456
791,0.0074002485477461894
792,0.00018089718032441364
793,0.005845529566588187
794,0.005691743873865773
795,0.00024578971939153864
796,2.4779277439813207e-05
797,0.005039714022905707
798,3.5588461335810725e-05
799,0.0012340524151673398
800,0.006293470376945025
801,0.0012396883195838503
802,0.0032335427938331805
803,3.4745715926135114e-05
804,0.000314493629289793
805,0.0002688985542397829
806,8.942786481463342e-05
807,5.400862490969814e-05
808,3.839457942851923e-05
809,0.384228710964354
810,0.0034798101302122722
811,0.0005022944278898429
812,0.0053252620403892335
813,0.005124941096033641
814,0.04391876828241727
815,0.021217251483399403
816,0.0002257473884398679
817,0.010387622375598196
818,8.225391722280862e-05
819,0.004618854343205493
820,0.0624781228223612
821,0.0008044978469405313
822,0.011511280187260784
823,0.0019122427806173609
824,0.00014607483498815246
825,0.007443520694308056
826,5.255396108225857e-05
827,0.010981659389177707
828,0.0001251038446159935
829,0.0033120558333117438
830,0.00014469045819101716
831,0.11284198165399104
832,3.0166250389216223e-05
833,8.743919234802885e-05
834,0.00010780409436175954
835,0.005497593610722263
836,0.0033015640150280056
837,7.100897751294068e-05
838,0.0014406956724690625
839,0.007645405711221833
840,8.991886312526789e-05
841,0.0022192661377114825
842,0.004415839208432107
843,0.02238541234805439
844,0.015444347186222805
845,8.437507748755704e-05
846,7.281708974174297e-05
847,0.0016344439920236234
848,4.51163276643265e-05
849,7.322335871816899e-05
850,0.001755401696202876
851,4.153134518756986e-05
852,9.223876475256582e-05
853,0.007935445909385875
854,6.50336474309587e-05
855,3.4464905931826064e-05
856,3.6420356822492106e-05
857,0.0001142963103399923
858,0.005393474100617719
859,0.012922183130761863
860,0.01401842763481015
861,0.02835108009857863
862,0.0013051827609460906
863,0.0029437244480550375
864,0.00021522704436362512
865,0.0006363992587919143
866,0.0028089516132774437
867,0.00031468346007360195
868,0.0004060592292836991
869,2.9288641159292553e-05
870,6.80942116527581e-05
871,7.426502304504778e-05
872,0.004516946527489473
873,4.835987893231692e-05
874,0.000285530101348319
875,0.005316886096491424
876,0.029909529433299775
877,0.0006479202788950703
878,8.308353638441094e-05
879,9.151334628902373e-05
880,0.001465066004343721
881,0.00019473290508797996
882,0.010850503575061529
883,0.12522877599153168
884,0.010532290781656285
885,0.005035204020673201
886,0.003625606577151173
887,0.00012731691048323596
888,3.802996619857113e-05
889,0.0027101517719809866
890,5.435565943877226e-05
891,1.3064188392007637e-05
892,0.006685534136583917
893,3.730995839117506e-05
894,0.01265265121196364
895,0.0057678818091265295
896,0.05693774602783306
897,0.0029172805831865177
898,0.06182592788875572
899,0.001803461557413074
900,0.004665106750643779
901,0.001881106055962373
902,0.0019899144456708723
903,0.0002106961137893891
904,0.00579342247270643
905,0.0008917217602586946
906,0.001602839102689921
907,0.037863365970193914
908,0.007449048401008702
909,7.403527843040489e-05
910,0.00522277020089834
911,4.0551734788202565e-05
912,0.0013754403858927961
913,7.134839808233082e-05
914,0.00027855871614630316
915,0.004416243952407666
916,0.005726922580227942
917,0.002158546088649118
918,0.00019102089038109112
919,0.0011660004856957438
920,0.053935852650094374
921,0.0009241092682490143
922,6.533187802097273e-05
923,0.002359918837111067
924,3.8421249447396655e-05
925,0.007920528819763016
926,2.7660587411993165e-05
927,0.000403362782686036
928,0.0036485913756617344
929,0.011522911174301202
930,0.22219425792844352
931,0.003160146921904454
932,0.0010508553572738618
933,0.0049839111794891585
934,0.005050866440767702
935,5.760225323152335e-05
936,0.0002607762630870465
937,0.0010745990089707008
938,0.009678209768679572
939,0.0013644359657034534
940,0.0026749815224545175
941,2.6924946189564072e-05
942,0.0026917659556882608
943,0.015574823579146352
944,0.00023208476754392685
945,0.033453359400702515
946,0.002005860864102673
947,6.858293115149201e-05
948,8.872676617328117e-06
949,0.00011688238945338465
950,0.0013527620585363253
951,0.0038300361942793133
952,0.0023242292169511278
953,0.0020177092920000087
954,0.02692847290674436
955,0.005930775321390433
956,4.353601988034314e-05
957,2.4650114245585156e-05
958,0.00043463660630035217
959,0.10915220846094492
960,5.761894576331832e-05
961,4.383416924390201e-05
962,0.007150012173791063
963,0.0007522541966559003
964,0.04267945475434811
965,0.0005420645705815628
966,0.0067548552909181105
967,0.0002653201792264949
968,0.0003862168901127409
969,0.0004230418774955586
970,0.002855263150591174
971,0.002846810412803191
972,0.00021792454721729137
973,0.0007642206922781474
974,0.00030474010028576994
975,0.0009174410327056478
976,0.00017280838140013567
977,0.005273674976620169
978,0.0028665017809632876
979,0.03267715553452542
980,0.0006150552528395252
981,3.604412251402031e-05
982,8.159097611246496e-05
983,0.006909049071824588
984,7.528895836752415e-05
985,0.00927086688321868
986,0.007884719654404678
987,0.0074741215079622255
988,0.0038954022134991646
989,0.0017703660753022226
990,7.026385599175523e-05
991,0.01058115421304722
992,0.0002570791336441637
993,0.001440059157680406
994,4.0458626512512345e-05
995,6.94939636538643e-05
996,7.777369584448989e-05
997,0.0686806240074653
998,0.008667458920439554
999,0.005770618063418914
1000,0.22325626515961375
1001,9.603174980558786e-05
1002,0.2048510436754
1003,0.0005440796242508171
1004,7.510815667386542e-05
1005,0.0004249382743997434
1006,0.00800493331282421
1007,7.45704109457051e-05
1008,0.04618242314234181
1009,0.008209015383133605
1010,0.00010696799117224326
1011,0.00493019633716792
1012,0.0010807612211769296
1013,0.0013439021544794547
1014,0.0005352624361736984
1015,0.0020146944519212687
1016,0.0031376757753187145
1017,0.006610626365769492
1018,0.0013971947614093117
1019,1.7088166814799597e-05
1020,0.002416449996351034
1021,4.6579204014201985e-05
1022,0.006105014954917237
1023,2.8618292491285216e-05
1024,3.464266388943101e-05
1025,0.05135730614982301
1026,0.007877752066901821
1027,9.815454573351374e-05
1028,0.001309358127001709
1029,9.050426830432801e-05
1030,0.0019154943555880148
1031,8.73461935153307e-05
1032,0.005946487662292489
1033,1.708863610079848e-05
1034,0.000872389341247548
1035,1.625354591875413e-05
1036,0.011904344881122658
1037,0.0024245763590824217
1038,0.006716841930959266
1039,4.839920933305782e-05
1040,0.003996933238786268
1041,0.007977831003538851
1042,0.002058027170988223
1043,0.00241171756261459
1044,6.730100584400655e-05
1045,0.006234247754918774
1046,0.0017010084095709069
1047,1.704183724825053e-05
1048,0.001088047194250961
1049,8.955576052244742e-05
1050,0.0002932330881211777
1051,0.002285915484465359
1052,0.0034875917701592345
1053,5.1187505137052226e-05
1054,0.03331370815574309
1055,0.13413996994733565
1056,0.0001199257860966047
1057,0.002559313168232899
1058,0.00010986982966214746
1059,0.0018321271759462908
1060,0.0016469166716150132
1061,0.010443887822927192
1062,0.00016616405902598186
1063,0.004656431299474914
1064,8.359419663841471e-05
1065,2.661401132651524e-05
1066,5.7010322685735626e-05
1067,9.926446516503437e-05
1068,0.007847931814301002
1069,0.0001004265912855562
1070,2.247880005375404e-05
1071,0.006295137022739464
1072,0.0002109453616979085
1073,0.0030271178203621902
1074,0.002021831071188093
1075,0.0008260287280968396
1076,0.008040358202696352
1077,0.0002906389734642146
1078,0.000793852994614874
1079,7.443691320507227e-05
1080,0.014298684377542526
1081,0.0010045100173130322
1082,0.0016228086606351144
1083,2.636574148360051e-05
1084,4.2679053368593205e-05
1085,0.0052231646539350534
1086,0.026100880677898834
1087,0.0652320682825536
1088,5.850492343650134e-05
1089,0.00010390396721284718
1090,5.064391564656545e-05
1091,0.00013882101241823635
1092,0.006595076588520876
1093,0.1416777172248492
1094,0.014606781736601506
1095,0.00020775488703833337
1096,0.0025097252942299438
1097,0.0002879576263388543
1098,0.0018789570586452834
1099,0.0008459775617020288
1100,0.00016312392989087157
1101,0.0005240258448093358
1102,0.004687386396904089
1103,5.837307838941842e-05
1104,0.003218026293221141
1105,0.007146021692553702
1106,9.967638928715268e-05
1107,0.03109175944398557
1108,0.00010071184577070733
1109,0.0011161031105755394
1110,0.0006989682670646953
1111,0.00029127076132885054
1112,0.003031660965066067
1113,7.271873160155369e-05
1114,0.00532439230024087
1115,7.192997305841569e-05
1116,7.455022245628183e-05
1117,0.0002078631429875246
1118,5.635868311374817e-05
1119,0.00017168065839048326
1120,7.26680303414121e-05
1121,7.433129050634595e-05
1122,0.005464882832283709
1123,0.0011707725964064664
1124,0.004085222301646712
1125,4.8135281816756725e-05
1126,0.004450670235147691
1127,6.57493524301021e-05
1128,0.0018219149444245342
1129,0.0025205834584882086
1130,0.0009056458663699425
1131,0.0011658097974496862
1132,0.025200402152140935
1133,0.007862666798780608
1134,2.462997805166741e-05
1135,0.00619914158280684
1136,0.0032590565551059414
1137,9.605864123126944e-05
1138,0.07778148771667341
1139,0.005151150391386807
1140,7.615899139986564e-05
1141,0.0006194697943347394
1142,0.006277308183323807
1143,0.0001676486120132705
1144,0.0004309432932632387
1145,0.004989255371763801
1146,3.1862398801351054e-05
1147,0.04513766930556504
1148,0.00055884657770762
1149,0.017932552416537836
1150,0.0003790755049813702
1151,0.002593016534812105
1152,0.00033086595768087705
1153,9.773905076087301e-05
1154,0.001997865876798134
1155,0.00020836252548814006
1156,0.000392616309748825
1157,0.13861743512690244
1158,0.0077830777204115536
1159,6.102150718177495e-05
1160,0.00578959724395615
1161,0.00034489016271008655
1162,4.6120314215417905e-05
1163,0.0005979788680717012
1164,0.0006904742997519573
