session_id,target
225,0.0811720086173644
226,0.010043142336445739
227,0.004750490535527094
228,0.00010617556838430016
229,5.4087369171906775e-05
230,0.0024652323124039425
231,0.00022658283975301788
232,2.2856174228096674e-05
233,2.22008165174016e-05
234,0.008746177561663898
235,0.0001790053483962079
236,0.00026101329807972506
237,0.004656456789719036
238,0.005921725641258025
239,0.0005200954919416011
240,0.010062380797935607
241,9.828495845026003e-05
242,1.0215216020571099e-07
243,1.1861655866075306e-07
244,2.6380156327323484e-05
245,0.0005431728076440019
246,0.000129926613483142
247,0.030053973398416787
248,0.0016021313270390407
249,8.198812799745592e-05
250,0.0010242433834866975
251,0.04167977317998111
252,3.519959805698521e-05
253,5.883704894254777e-05
254,0.0026693369918842423
255,0.0036534175348229636
256,2.3585629189185008e-07
257,0.0001252648272599364
258,0.008596625097838777
259,0.008763711021989471
260,0.0012142440537130613
261,0.00036687904144215187
262,0.001809238856827268
263,0.0014733578511428225
264,0.005819153799412295
265,0.00014715207259834113
266,9.4085981854378e-06
267,4.735714601585357e-09
268,0.00015736213016275056
269,0.0008322590730173045
270,0.0012321507429906352
271,8.963645510334906e-06
272,0.00011879634630852619
273,1.2224266305679579e-05
274,0.004971059813569756
275,0.0076719200924808455
276,7.010025246216804e-06
277,0.0035711675860089446
278,0.011969659888671593
279,1.1744025201702322e-05
280,0.0055053418989777095
281,0.0001182656275453578
282,0.0007458072140727124
283,0.0043984329881310005
284,6.0611568093781414e-05
285,4.368772276029909e-05
286,1.1330192739781906e-06
287,0.00553108224804713
288,4.1193859719075525e-06
289,0.002240119365199266
290,7.189238986491866e-06
291,0.002042573650943064
292,0.001525004908869432
293,0.008458389558187214
294,8.329544361407704e-05
295,3.1197660532254164e-05
296,3.194697019027457e-05
297,0.00014442219285429515
298,0.00018251144386238386
299,2.4016972084750456e-06
300,3.520130310311243e-05
301,7.189238986491866e-06
302,0.00033673752059509756
303,2.7831766827286316e-05
304,0.0006062669248901868
305,0.07732800115740364
306,7.061690375362178e-06
307,0.004479073602152026
308,0.00013028604852331088
309,0.005350173520365854
310,1.2099079939342998e-05
311,0.004494869753653836
312,0.007732808644249861
313,0.001136679185532088
314,2.15215620178073e-05
315,0.0004979932436632224
316,5.8887353231887195e-05
317,0.008019407716084979
318,5.464168502489479e-05
319,0.00011017471548854151
320,0.0004414199582777036
321,0.009816575047481868
322,2.9648289998132192e-05
323,3.8706716177653706e-05
324,0.0034028762565889263
325,0.011538123897668102
326,0.00413333271675928
327,0.0003042567594369229
328,0.005107266977328931
329,1.4870104546714442e-05
330,6.53772744601566e-06
331,0.01864489557548887
332,0.0014575470492236633
333,0.31716139102434066
334,2.8574685380016953e-05
335,8.158465499729812e-05
336,0.00018677894636787883
337,0.003023570862590575
338,0.013914136791354424
339,4.1980728668975325e-05
340,0.005411617799532929
341,3.5724478280268316e-06
342,0.003553761707883082
343,0.005889833537996142
344,0.007251019631054153
345,0.0027268410660651636
346,0.00013479771160773417
347,0.9074697236657635
348,4.3964324416136595e-06
349,8.265881663496555e-06
350,0.011983971412200502
351,0.000427450439434158
352,0.00400321232474055
353,0.09156474588056573
354,0.003201739954078262
355,0.00867859969974087
356,0.0004561939940106825
357,0.0005193767662306806
358,1.742465283890554e-05
359,0.002682585459239096
360,0.00016011286842820355
361,0.003278996979449214
362,0.0009877293473215447
363,0.00018040192477935393
364,0.0010075622717138457
365,6.303112858456796e-08
366,2.869980865479229e-08
367,1.802056246400164e-06
368,0.006616818151207172
369,0.006531414122422336
370,8.539766553245983e-06
371,0.005921725641258025
372,5.779117468483975e-06
373,2.8142934700473353e-06
374,2.589364191694799e-06
375,0.00012292689174545987
376,0.007093198261686163
377,0.0010629939509674594
378,5.8832121006380395e-06
379,1.729419318212468e-06
380,0.00011872091961284128
381,0.0028470443880294
382,0.007361402741251943
383,3.6520661222659216e-05
384,0.00019004046675041449
385,0.004583282439654807
386,0.00042026086043785984
387,0.0017559713811875796
388,0.0028944903602001453
389,2.159759970492021e-05
390,2.7445155731568038e-05
391,0.0001294342698529482
392,0.001809231745577952
393,0.00017020222488873472
394,7.871934314983402e-06
395,6.307271897640015e-05
396,0.0008963325686386945
397,0.00011238329054929103
398,0.0014096528461863221
399,6.033065048165705e-08
400,0.00035778193439728654
401,1.8927115440729124e-06
402,0.0003486380921338248
403,0.00021182747097642856
404,0.178679366223724
405,0.0010542111575263698
406,0.018713766851649497
407,9.29836751315752e-05
408,8.310511659936528e-06
409,0.006143138322196108
410,0.0006015240209090423
411,2.1144290195375247e-05
412,7.5922326329159735e-06
413,0.0034114378469624926
414,2.9587107299760016e-05
415,7.69826646997831e-07
416,8.940773980739667e-05
417,0.009649180417878421
418,1.7442942539748214e-06
419,2.7627715673476365e-05
420,0.0016237448222092647
421,0.004778084361460435
422,0.005921725641258025
423,4.9232434529309926e-05
424,0.00015925343298464568
425,5.6678716389153766e-08
426,0.15448593547421027
427,3.7281316596071954e-05
428,3.1101423852008995e-08
429,0.00046954928470505905
430,1.4870104546714442e-05
431,3.0868097919289273e-06
432,0.011726668054898184
433,0.0001431220563754394
434,0.0026935761508084777
435,3.748766956210738e-05
436,0.0014393222450236765
437,0.0003333966428202209
438,0.00023535524019976072
439,0.00011679583691853816
440,3.4685593404394676e-07
441,5.83604560542919e-05
442,3.8087538910275444e-05
443,1.3505624480254922e-05
444,6.249789122988179e-05
445,0.00027228632613751484
446,0.0051707990873311556
447,0.0001384515185949075
448,0.016297198109852386
449,6.380956548359247e-05
450,0.0010061414706645333
451,0.001436564091666003
452,0.0007791295729926045
453,0.0014115258559546618
454,9.622953374415458e-06
455,6.053739838077147e-05
456,8.704105024078246e-05
457,1.2281599718971893e-05
458,0.000864879063964664
459,0.00017026309334103998
460,0.04062815736770997
461,0.00011227154971201066
462,1.8582223122859368e-06
463,1.2920843408357206e-06
464,0.00013074807834682493
465,0.004538651317545189
466,6.051503901950161e-05
467,0.0014831853803975903
468,0.00014795841128975053
469,0.00020690365640239626
470,0.0004167201003423387
471,0.021824516068630093
472,9.573468344116406e-07
473,0.004024925836975203
474,1.1924102950398e-06
475,0.010660470783188538
476,6.869014124482705e-06
477,0.0001318679427979234
478,0.0016326182562515941
479,0.4842513885413324
480,0.00020812191784372983
481,0.008874833823953761
482,0.0012147872714874629
483,0.023999264114669794
484,0.005891525554897049
485,0.0013157299102374807
486,0.00020490367757971498
487,0.0002525372385031373
488,4.8734676525755804e-05
489,0.003032597856604451
490,9.380475380496596e-06
491,0.014603673971181319
492,0.0026159420600481128
493,0.0028470443880294
494,0.00010460734998282523
495,0.0005083915269275365
496,0.033084828990984284
497,0.0013178383057262106
498,0.0034587346473511633
499,2.4715014273285598e-09
500,0.006256080162560397
501,0.0010337133766667175
502,0.071670756242444
503,0.04337702954509198
504,0.002663501702976781
505,0.0011148798344568255
506,3.5636582731663586e-06
507,0.0043584332223002165
508,0.0013048746275033996
509,1.4136271291378339e-05
510,0.00015146683429391821
511,3.4685593404394676e-07
512,0.0021171299891463344
513,8.438538475426461e-05
514,0.014013899978739289
515,0.0005070983900564709
516,0.008954458414033637
517,0.000360630509223805
518,1.2228267077063404e-05
519,0.0002078192644961696
520,6.545788548598045e-05
521,0.10270145122130352
522,0.23866857996299431
523,2.317345019800141e-06
524,0.004847039176558415
525,0.0020398200897566083
526,5.180802990789017e-05
527,0.0027043312531155293
528,0.0008762777685368668
529,0.00020496287314069694
530,1.065414067880258e-06
531,6.530706504576844e-05
532,0.00023422984736396838
533,4.979467963349705e-07
534,0.1338109595612692
535,1.6591351884504018e-07
536,0.006569304186975755
537,0.002293440178621987
538,0.010996013119533347
539,0.003910357104577283
540,2.025058298474446e-06
541,0.0022222157697691027
542,4.6674884190795376e-05
543,0.0029456185620178672
544,0.017712648879090732
545,0.00040214234954981506
546,5.271898252656114e-05
547,0.010109051375607631
548,3.2802065185910927e-06
549,0.004573439464352977
550,0.0010220232237851162
551,0.002567884504577489
552,0.00024017629879807714
553,8.197380213226271e-06
554,0.00013555080659894423
555,8.460835407309909e-06
556,0.04176377685181567
557,0.00014726711121605204
558,0.0006583615746078923
559,0.0004718010543406743
560,8.63123168949522e-05
561,0.0003637747237540379
562,0.006199292120225248
563,0.00020215771955929215
564,0.0028164581947641184
565,0.0029871900397142573
566,0.00036720547058639044
567,8.841067155758753e-06
568,0.00035352416185893654
569,0.0058062308271768295
570,9.461651078155074e-05
571,0.0001573277253312181
572,0.0417550228131535
573,2.246719916717045e-06
574,6.02467225083481e-06
575,4.979467963349705e-07
576,0.0032471923246192393
577,0.0011195733365001346
578,3.3156855479925194e-06
579,0.00029816682851098144
580,0.00013807822094574206
581,0.011188455295394875
582,0.00014129730767172984
583,0.00011735889082756542
584,0.1447035244955131
585,0.0001933789526063615
586,7.431800038777722e-05
587,0.002960054597223383
588,0.0006722833025319736
589,0.020759892102241752
590,2.6410035129290103e-06
591,9.716048393191151e-05
592,4.979467963349705e-07
593,1.6728229513646437e-08
594,2.457472690632133e-06
595,0.0011834350179665638
596,0.00022602313097542175
597,0.0008772271684519177
598,3.7281316596071954e-05
599,0.0004976919115911517
600,0.006262922216348244
601,0.005179256593648429
602,0.023548062550428323
603,7.348933752663589e-05
604,0.00015009655463148362
605,0.010689862638183343
606,0.004430470317737598
607,0.007534495058262601
608,0.0007019948565901445
609,0.0020603307947373297
610,5.245312384569248e-07
611,8.334639335638295e-05
612,0.0288409852099737
613,2.1110563730819886e-06
614,6.365118994404346e-05
615,0.0007340955743314936
616,0.0007706102817712888
617,0.0001391368391052761
618,9.545518038964066e-06
619,5.483345782855385e-05
620,0.07011242353931017
621,8.55541883763263e-05
622,0.09794450570804197
623,0.002419035051791525
624,1.742465283890554e-05
625,0.04151532836590813
626,0.004799488967149961
627,2.801269863980766e-06
628,2.322598051573856e-08
629,0.0007424042411990544
630,1.991456857236037e-06
631,0.00030027779920179415
632,0.005153293469846009
633,0.04030493421601604
634,0.0024532008465705706
635,4.051086471127828e-06
636,0.0002895460673570718
637,3.124079344317105e-05
638,0.004024925836975203
639,5.389936097280272e-05
640,5.28111645905949e-06
641,0.0019672031312936446
642,0.0002556162739670377
643,0.03166600527308749
644,0.0001700766537709398
645,0.046836711444477465
646,0.0008119346102232394
647,6.310020105765126e-05
648,0.0002207757312106926
649,0.0023355486536724597
650,2.9340626840337334e-05
651,0.004761461367724112
652,0.07923712743433102
653,0.0027883649264253065
654,0.00016308751214441918
655,0.03804354386623207
656,0.012169080384764056
657,2.8892947113373787e-06
658,2.59144676262507e-05
659,0.0009676410959939045
660,0.0008742127021139362
661,0.0001504778644377343
662,3.398855507148084e-05
663,1.0579848418814158e-05
664,0.0010288230661113613
665,0.00012655306448393957
666,0.00551540717733475
667,0.0036755227022119974
668,0.016310544346305033
669,2.674578231724353e-05
670,3.051681570159631e-06
671,0.010314429182517284
672,0.033220366183339387
673,0.04834953090451311
674,0.00375379300290847
675,0.00886983191056399
676,0.006020618003750122
677,0.00044846009646132474
678,0.017881848975075183
679,6.312372395151504e-05
680,0.009280952333363039
681,8.473581336900447e-05
682,3.386942282856188e-06
683,0.00017020222488873472
684,0.01931539541182924
685,1.4870104546714442e-05
686,0.0006423199462935815
687,0.0005200954919416011
688,0.016196853600803217
689,0.03240114260067069
690,0.000328225181616207
691,0.0014488688871887297
692,0.00010316519362809749
693,0.004491998314322921
694,0.0012023241611421056
695,4.0555159893328463e-05
696,0.00014351559011001078
697,0.0013978647827085186
698,0.004024925836975203
699,9.049227362959189e-05
700,0.00025326166912471756
701,0.0003778125707750885
702,0.00030802850015969265
703,0.00011338764148376525
704,0.002790602040012699
705,0.00011547041294648012
706,0.00023047162803123812
707,3.117203493292041e-05
708,3.968151457842101e-05
709,0.05613144453623021
710,0.00024805410937881817
711,0.0006371757174770372
712,0.000317065150421717
713,3.726268620591491e-05
714,0.002151453845286471
715,3.650701136304184e-06
716,0.0005090004977438542
717,0.0024770856821503713
718,0.0005127935708376317
719,0.00016673988157508458
720,5.412460330893253e-06
721,0.00010376101711375547
722,0.00016711349771234203
723,0.01610509363119568
724,0.0019947442092031983
725,1.8276884483082098e-06
726,8.174708015480154e-06
727,0.00927661850841271
728,0.02944300553652502
729,0.004952771546015099
730,0.009601819696380237
731,9.722864857423827e-05
732,7.010641236279354e-05
733,3.7961093553415115e-07
734,0.0008545208187151654
735,0.078011181988585
736,1.0345786251817881e-07
737,7.798145289126918e-06
738,0.001247702281564528
739,3.453663054847193e-05
740,0.00022256554142117887
741,0.0001321635751563696
742,0.003103520688209058
743,0.006082189843535509
744,0.0002181569290236044
745,0.004166385858575542
746,0.0019147342823444809
747,0.0008051136517448273
748,3.343835122346323e-05
749,0.007383621844439606
750,0.00017020222488873472
751,4.205442501406336e-06
752,1.1602472942746828e-05
753,3.0132899409675608e-05
754,3.7281316596071954e-05
755,2.8054612755684503e-05
756,0.0019860199778997845
757,0.01316669885676059
758,0.0005617447314504241
759,1.5425467783194608e-05
760,0.00014603573372918882
761,0.004542556508224228
762,0.00016418297581720663
763,0.0034706632971877377
764,0.0004964602391671529
765,0.01229899431221429
766,1.966841357307006e-06
767,0.0042591199658806415
768,3.522932415370231e-05
769,0.0003859778599729741
770,0.06353854634120562
771,0.005047062689105947
772,0.0003019894179756633
773,0.00016705141239774815
774,0.0017502515336931654
775,5.424298490938346e-05
776,0.035954925334019235
777,0.00367090355049136
778,0.0003956131335401827
779,2.8892947113373787e-06
780,0.0001228243707332078
781,0.006057406365680538
782,0.030964671711395202
783,0.0006512139231469907
784,0.0001794725372328407
785,1.7569665968783488e-05
786,0.02089821039802561
787,5.22003133704109e-05
788,1.656474547709504e-05
789,0.0007903366932953713
790,0.0006162690967182641
791,0.003124025007408996
792,0.0001676116825616106
793,0.00309441870096211
794,0.0066818159721184515
795,0.000774206703139638
796,1.278891635604465e-06
797,0.004510004302483438
798,3.166114200209135e-06
799,1.6289835908181751e-06
800,0.003330301260587791
801,9.91438624507399e-05
802,0.0035711675860089446
803,1.0092176400233287e-05
804,0.000500413288669712
805,0.000275483413375833
806,3.695504489203949e-09
807,7.617541598209838e-06
808,1.1721767953700373e-06
809,0.6517214984456138
810,0.0010839023749117651
811,2.5592828097529284e-06
812,0.0024059178567141125
813,0.0005500338167434257
814,0.013862971538628274
815,0.025140206446641312
816,0.00021668875836977828
817,0.00766099410346953
818,0.00019009546156986129
819,0.0012151201369593276
820,0.04782273185319834
821,0.0006058303196390639
822,0.009370275090241142
823,0.009091291279487851
824,9.224898559623623e-05
825,0.005821304280387518
826,2.424052565275097e-05
827,0.009278351931873246
828,0.00060032540423558
829,0.00441973409669427
830,0.00010534523636089245
831,0.3585932274691414
832,6.202599211405511e-05
833,7.506261028119904e-05
834,1.3141622676770946e-05
835,0.003829487696568378
836,3.70058489559152e-05
837,0.0001378007553653682
838,2.4763521076950692e-05
839,0.002659741270473455
840,1.4612621315006695e-05
841,0.00023057922906401254
842,0.0016764704784903975
843,0.0452669772776324
844,0.010960729054257523
845,0.00012689756189827035
846,7.189238986491866e-06
847,0.0001033815214815978
848,7.393778879974308e-06
849,7.36598590237986e-05
850,0.00029033056744354007
851,1.7537550924683294e-06
852,4.1086674468468305e-05
853,0.005921725641258025
854,9.946012535764847e-06
855,1.008156540311975e-05
856,1.0760173427533819e-05
857,1.4870104546714442e-05
858,0.0027838683431750263
859,0.009862489475571464
860,0.0013044661889738463
861,0.013717026200563982
862,0.00031567547670657717
863,0.0004761803191317509
864,0.0001815102285210036
865,0.0002489221720467151
866,0.0016015159484390267
867,0.0002611946871851194
868,0.0005465067123872532
869,1.729056443650126e-06
870,1.9758028597082597e-05
871,6.697450893297169e-06
872,0.0015221087495915517
873,1.0702787811611586e-06
874,0.000269411492230487
875,0.00222795630876616
876,0.011807299788604087
877,0.0018287549929175506
878,0.0001387563486371198
879,1.5958083832385788e-05
880,0.002509939383254372
881,0.00022613750743937842
882,0.009323344326934086
883,0.10443953337505843
884,0.010061340495897072
885,0.00035744132165973727
886,0.00020785903658472062
887,6.443849599348972e-05
888,3.4738506388323375e-06
889,0.0030887696822205525
890,2.9879725136676696e-06
891,3.033103075806841e-05
892,0.0027897626747903186
893,1.4870104546714442e-05
894,0.006739435830655537
895,0.0007903366932953713
896,0.12658418308175426
897,1.3283779355798833e-05
898,0.04062051289622254
899,0.00016069910859655673
900,0.0006226333942355207
901,0.0026551005820324362
902,0.0001713412847182369
903,0.00011398681799347836
904,0.005544129058128133
905,0.0008998204357902252
906,4.10349965075704e-05
907,0.02863437274710549
908,0.0026152696290300285
909,2.801689100214847e-05
910,0.0004264556072057458
911,3.6905039363697976e-06
912,0.00011172089586935077
913,3.9078575651654234e-05
914,0.00038644156068709073
915,0.0027128452488360006
916,0.0005176257706354381
917,0.00028003956404208327
918,9.197440241145596e-05
919,1.742465283890554e-05
920,0.0375736689175508
921,0.006760744035534029
922,4.424308593623083e-06
923,0.000509401017285937
924,3.0555191220483363e-06
925,0.006226545552673186
926,4.979467963349705e-07
927,0.00016716141094065236
928,0.006031600266653347
929,0.012182737125381884
930,0.24207536960173967
931,0.004024925836975203
932,0.001310040252335702
933,0.0005200954919416011
934,4.442055787104595e-05
935,3.379796128131426e-06
936,0.00028345180241787547
937,1.742465283890554e-05
938,0.009351312453321863
939,0.002751743197728534
940,0.00034841784966999827
941,2.2536497863805727e-07
942,0.00025316145445119885
943,0.022456955663808627
944,0.00025180943600695756
945,0.033314771147654965
946,9.993801233551502e-05
947,6.473956615169261e-06
948,2.6635418350080924e-09
949,2.395148612205315e-05
950,5.860614372521079e-05
951,0.002129199285557334
952,7.569549581582073e-05
953,0.0002794642298073515
954,0.023651726350949996
955,6.051503901950161e-05
956,2.1110563730819886e-06
957,4.979467963349705e-07
958,0.000511836984340637
959,0.08723463264540558
960,3.5381546652757813e-06
961,3.436323332771028e-06
962,0.005690351553957239
963,6.210294221230043e-06
964,0.06266628419302372
965,0.00013847902744388104
966,0.0033724437622969228
967,4.684220370336273e-06
968,0.00043213649034869173
969,8.299611565207095e-08
970,0.0005462272398683052
971,0.0007498198563143083
972,0.0001103846630123566
973,0.000733967393638197
974,0.00020954277537529867
975,0.0007674880342740919
976,0.0001153779224431893
977,0.0015077734997408067
978,0.00023416082823845337
979,0.06560666101663937
980,3.832696354040211e-07
981,2.1988327096031065e-06
982,1.960868974004015e-05
983,0.002730524042382719
984,3.3098340097624116e-05
985,0.017446394015644212
986,0.005369855753319828
987,0.0049828896190996655
988,0.0005248040045059676
989,0.003278140063925133
990,2.9023297014275786e-06
991,0.006997483349755629
992,0.0001943697733418017
993,4.934509160048118e-05
994,7.791806878507086e-06
995,1.3453676070422969e-05
996,1.3577687011127674e-06
997,0.046107665617375254
998,0.00775474240921466
999,0.005073812036352468
1000,0.08790623958095364
1001,2.827795278896908e-05
1002,0.23633342206392155
1003,7.70298438113557e-06
1004,1.5172859054991264e-05
1005,0.0003019563923066096
1006,0.005655364573009729
1007,4.897948276541011e-06
1008,0.038993444380848716
1009,0.005049432972275573
1010,1.4143972560471532e-05
1011,0.002029208594687811
1012,9.69911132916301e-05
1013,0.0004404489421051823
1014,0.0002512819622636844
1015,0.00012472006536451362
1016,0.0024387048346790957
1017,0.00317679219109278
1018,8.242900504381759e-06
1019,2.1936231300139176e-05
1020,0.0010058756477961193
1021,3.350998542189411e-05
1022,0.0014391159169281772
1023,1.1698451094576613e-06
1024,1.0242461002884878e-06
1025,0.07979525765407347
1026,0.005921725641258025
1027,2.2359552328194832e-05
1028,4.117729912230843e-05
1029,5.640526823480076e-05
1030,0.00749523929604737
1031,5.1134207912711945e-05
1032,0.0010020911106809023
1033,3.3191405872738633e-07
1034,0.002068231236287343
1035,6.084429031038051e-07
1036,0.009044433665444992
1037,0.0002357131010680829
1038,0.00441503712081553
1039,7.941336045807486e-06
1040,0.0009622414807223624
1041,0.005424440418285657
1042,0.0012693375961941886
1043,0.00022967941314712377
1044,1.68691372829711e-05
1045,0.0014971868725732723
1046,0.00023893594526528175
1047,4.5535024465660444e-08
1048,0.0013520915914514015
1049,2.832774626291045e-05
1050,0.00016384900384641294
1051,0.004352689501448735
1052,0.00045110441002501055
1053,7.488832378272447e-06
1054,0.039051829440806755
1055,0.004461295616599156
1056,1.0562123134525093e-05
1057,0.00045323681035396555
1058,3.397427584757568e-05
1059,0.0013021073488522913
1060,0.0020155318543380847
1061,0.008917562255929292
1062,0.00028268592985047073
1063,0.0026591553554110364
1064,1.1553077055435594e-05
1065,7.555092612215507e-07
1066,5.0874613339253356e-05
1067,2.1449941884401556e-05
1068,0.005640444396324566
1069,1.1004672691828429e-05
1070,1.292529347611021e-06
1071,0.007332525641746498
1072,0.00018191651651332824
1073,0.0005894808897976163
1074,0.0008906326411524047
1075,0.0008563496582935786
1076,0.0047128757617008596
1077,0.0002090564533082399
1078,3.0195024466509322e-05
1079,4.026564734353068e-06
1080,0.018387872941144436
1081,7.46507051495169e-05
1082,0.011520689826113026
1083,1.074405874678357e-06
1084,2.3291286006494403e-06
1085,0.0026017912812188087
1086,0.03247067019925677
1087,0.038107924891401315
1088,7.308247472809652e-06
1089,1.3997200072475461e-05
1090,8.256662234740134e-08
1091,8.17844923868892e-05
1092,0.002304393110357266
1093,0.12905847909637447
1094,0.01391155284695156
1095,0.0001602652445060388
1096,0.00037526136264543375
1097,0.0005479562851566723
1098,5.0059929691260855e-05
1099,0.00048050561530190285
1100,9.583392475085504e-05
1101,0.0008531579305477151
1102,0.00014509818543034122
1103,9.390808775315301e-06
1104,0.003938769997171565
1105,0.005952390235808995
1106,1.8941349960171418e-05
1107,0.01546196010968702
1108,0.0001772335765682479
1109,2.2294719401571477e-05
1110,0.00041980701994817924
1111,0.00027676257945455395
1112,0.00043051018673339665
1113,9.06841925472289e-05
1114,0.0005520695724306819
1115,7.189238986491866e-06
1116,4.5275649997703e-05
1117,0.00012639931155665937
1118,8.418814651035883e-05
1119,0.0001349612377323724
1120,7.189238986491866e-06
1121,6.74639312583343e-06
1122,0.001525940717792831
1123,0.0004925312162266125
1124,0.0011328841232439279
1125,7.128503371953155e-05
1126,0.004203920449710255
1127,0.00011195403909335302
1128,0.0021146519750646223
1129,0.0008023460708370176
1130,1.4544603875923367e-06
1131,0.0002645214884633092
1132,0.01278866355626706
1133,0.003243608102743951
1134,4.979467963349705e-07
1135,0.0012679458667345198
1136,0.000546760098084541
