session_id,target
435,0.00015012321883458427
436,0.0012154144088276585
437,0.00028274938008272853
438,0.0001824469838222889
439,0.0001674121536988124
440,0.0018243591340020926
441,6.013230143078816e-05
442,0.00029877082244764223
443,6.0935801859636035e-05
444,0.00012389272927230385
445,0.0005653173555426443
446,0.0033746473236055683
447,0.00571974579328106
448,0.01026516839997113
449,5.805183727349997e-05
450,0.0021649770370595076
451,0.007237840973064889
452,0.0003771082244210926
453,0.0074905425767084035
454,0.00047856636259729766
455,0.00017521997099811983
456,0.004011070548647518
457,7.917213160351173e-05
458,0.0037465981338662612
459,0.0002832068667013173
460,0.054968899630003495
461,6.180743867962518e-05
462,1.654334559416959e-05
463,3.241244607610475e-05
464,0.00011178792641291293
465,0.0074524109175500685
466,0.002749264949289509
467,0.015635110039808008
468,0.0011170136909597079
469,0.000296021009289902
470,0.00029066768546003085
471,0.03436353637172385
472,2.428524808263824e-05
473,0.0017110881886072675
474,4.8946763598836975e-05
475,0.019606789428557522
476,0.0005730253705478167
477,0.00030751187734105723
478,0.005528668144272719
479,0.14384316686148854
480,0.0038252455637989386
481,0.04395469909007119
482,0.0009315975314816207
483,0.03975597963302552
484,0.0070459597242416745
485,0.00045666419942111966
486,0.0015940980539583159
487,0.0003612861560235299
488,0.00014303562891771846
489,0.00455018244112951
490,0.00025502593154419457
491,0.02091452294079877
492,0.01098114042945637
493,0.0015706202472626726
494,0.002815877896970068
495,0.0038682869014897247
496,0.05959049839190253
497,0.0026591319083499624
498,0.004973844601687644
499,0.00046603613627076596
500,0.019682542717693378
501,0.0008352297880020913
502,0.03681409063076755
503,0.07292247719069782
504,0.01108535721120017
505,0.0016803736817083738
506,9.281754579341042e-05
507,0.010888812295682403
508,0.0030484108409882344
509,1.6103862627007756e-05
510,0.0002447129757865759
511,0.0019408934676716971
512,0.005505627102434283
513,0.0013134148496796916
514,0.026580139145037835
515,0.00026741113394796205
516,0.010643635683851307
517,0.00013889718940658096
518,4.87950885689234e-05
519,0.0003931526714516081
520,0.00011078116299195593
521,0.11315966286976345
522,0.26970240788784755
523,3.4328231669661815e-05
524,0.0025355954051051936
525,0.0016175677257759073
526,0.00014839672186176364
527,0.004966902510432934
528,0.0015711826477660229
529,0.00036931354354979623
530,2.7874219571570904e-05
531,0.00022043673903776766
532,0.0003170763894854678
533,3.0004082748307853e-05
534,0.130240886439323
535,2.2691338757576352e-05
536,0.009984097781738255
537,0.002420259779627958
538,0.013295117521315904
539,0.004871111065794991
540,5.5031900084180754e-05
541,0.004833838461243657
542,7.511919443934803e-05
543,0.006306104249529446
544,0.059813970499969504
545,0.008352824189954223
546,0.00016395124169482669
547,0.005303015704037467
548,2.7084947786873168e-05
549,0.01072861252142323
550,0.01528248162671361
551,0.003973769735818219
552,0.00010807993230217195
553,0.0001340642506601916
554,0.0013847399312621263
555,0.0002684260483183297
556,0.07811191050807052
557,0.0002889723434469163
558,0.0078572385240843
559,0.0022907912751667196
560,0.00023108123697447282
561,0.0016642793807598883
562,0.011405992827857465
563,0.0004254387095014031
564,0.0015531578370666418
565,0.005005220054993867
566,0.0024452271581795674
567,3.8776817108159356e-05
568,0.00016958693681786956
569,0.005163934007772206
570,4.752400750940688e-05
571,0.00019763410374781055
572,0.07591524721753229
573,5.155353878582886e-05
574,4.7683586227205936e-05
575,4.396905012278107e-05
576,0.00360134279275352
577,0.0005417299528183481
578,9.56434906753544e-05
579,0.0010968575871863596
580,0.000590757585328339
581,0.01966638388538895
582,0.0011593794658215236
583,0.0001256130677268691
584,0.08276626014578145
585,0.0012945677816762454
586,0.0001669575339175509
587,0.011003264665935462
588,0.00015369099512299827
589,0.006690809585813795
590,7.856641591534067e-05
591,0.0016486673005143091
592,2.9290415563975642e-05
593,1.9610762637496408e-05
594,6.720664385908318e-05
595,0.0013505971459255135
596,0.003102039510268454
597,0.012393192344396547
598,0.0012631626512218958
599,0.0028883725885311337
600,0.005642432789254548
601,0.004591469736696225
602,0.011403002949723065
603,0.0012888394378150977
604,0.0022525602486626536
605,0.010372212038650247
606,0.006853294873444747
607,0.007109664098694218
608,0.007702838162683353
609,0.01411431720356648
610,1.4075926570414472e-05
611,0.00011324380701524753
612,0.047771439163206524
613,7.246888839814335e-05
614,0.00018429652466426475
615,0.0021021255898961404
616,0.002273229417103861
617,0.0007042391959275051
618,9.902260521707215e-05
619,4.918360305463254e-05
620,0.06273457368806107
621,0.00015409842357366407
622,0.06593112595330157
623,0.010478195841982611
624,0.001047450887675581
625,0.0546905036262371
626,0.010257374695773817
627,6.979996488430978e-05
628,2.3807895028537766e-05
629,0.012781675104866124
630,6.477418163274397e-05
631,0.0026468535284599375
632,0.003297592022119659
633,0.0259166159402832
634,0.0023645791719711946
635,3.4430549913774674e-05
636,0.0007333340970379862
637,5.433905904203404e-05
638,0.0030833437562434204
639,0.0017216249256253118
640,0.0003957211173789427
641,0.0058182302943194505
642,0.00017314440755490085
643,0.056981276390735344
644,0.0002195553076573893
645,0.1336693072408417
646,0.0032198811263762415
647,0.00012667748700958634
648,0.001224998626950747
649,0.0032658881718945314
650,4.555756390428116e-05
651,0.00591344142594661
652,0.1379307669358198
653,0.004578023852597068
654,0.0021260210825835555
655,0.062446816318938225
656,0.01495996551244037
657,0.004462890663178108
658,2.388963205822544e-05
659,0.005073274656866254
660,0.003433682464190235
661,0.00303452049408647
662,0.000964882988727519
663,0.00012143984210506054
664,0.0019414925537495136
665,0.0015893939714833165
666,0.004638331918853017
667,0.0019748319597592844
668,0.05014143788787554
669,5.807776774250429e-05
670,6.68582617610323e-05
671,0.015144268468543566
672,0.04485898788714486
673,0.054668746466723386
674,0.0193653966018566
675,0.020514629487400488
676,0.009840795253059104
677,0.00042332725302791094
678,0.016051142266966155
679,0.0016231070310340145
680,0.029464780497690895
681,8.519824723897291e-05
682,7.660856046344322e-05
683,7.565761069081192e-05
684,0.0023229677563254792
685,0.0001792675523571241
686,0.0006546489223727719
687,0.013117632060406113
688,0.020810484115254352
689,0.02352061444609877
690,0.0007328765595861523
691,0.005164387066043193
692,0.0010355730449274757
693,0.0038259709310659966
694,0.003468947347035097
695,0.00015416457649058697
696,0.0010417542590453227
697,0.007998167520781705
698,0.001274350447646687
699,6.901562189642257e-05
700,0.00026121963320443223
701,0.001042241263570146
702,0.00177306411990931
703,2.9246578695150265e-05
704,0.0009104229111255932
705,7.18724254268912e-05
706,7.152008791773556e-05
707,8.720498319491734e-05
708,5.661672420952444e-05
709,0.2808440486017459
710,0.003437690523678932
711,0.003939475045449504
712,0.0011876160364201278
713,0.00012467240009112902
714,0.010131442387414542
715,2.0727882220898335e-05
716,0.0004043812929086726
717,0.007532788132676849
718,0.0004973901173040828
719,0.00010393839240969836
720,5.979318181197915e-05
721,0.0023247952786877627
722,0.00015061847160015784
723,0.02235709328919093
724,0.0035246376905042477
725,4.8597939472459045e-05
726,5.491510039774167e-05
727,0.0111361902364741
728,0.01735522296634856
729,0.019582561816434297
730,0.004257479475019467
731,8.051046769861909e-05
732,0.00010686554681524632
733,5.252722465983959e-05
734,0.004217154465321429
735,0.14715768588052472
736,0.00045987264501998296
737,3.3735878128627045e-05
738,0.004255848885010073
739,0.0031974114699552824
740,0.00028428712035460067
741,0.00013855211603600685
742,0.006024487109704988
743,0.014896713004783676
744,0.002299713929362675
745,0.006381815848477545
746,0.0027682738102269917
747,0.0027581168541942606
748,0.00011951589440380568
749,0.005947669922427932
750,0.00021418140115376375
751,4.6735660204950915e-05
752,7.694650775303877e-05
753,8.83526927856821e-05
754,0.001617969368826708
755,5.549060341206188e-05
756,0.0019564103183078857
757,0.0116110534802359
758,0.002417427950263237
759,7.221714772624462e-05
760,0.00015384136782738077
761,0.00907498826473909
762,0.00017433154253422515
763,0.004253137095133325
764,0.00048244615091152604
765,0.001778887938133598
766,1.8013998125790598e-05
767,0.00700729053610027
768,0.00015940099123227855
769,0.001554704152548291
770,0.0510815648187771
771,0.013823774547931557
772,0.0061524745585982785
773,0.00015075797527818664
774,0.006952892742218123
775,0.0001570067310829173
776,0.09675507346589814
777,0.002318672277261315
778,0.004256735360531686
779,0.001374888188140848
780,7.840021851554441e-05
781,0.006366873504226939
782,0.01524146847886098
783,0.0005259243605494526
784,0.0001650147486191767
785,0.00010839277844187962
786,0.016242758297836384
787,7.999825552078749e-05
788,3.110217867882525e-05
789,0.009495668343088478
790,0.003543413857855584
791,0.010854815814225878
792,0.00010646732010029907
793,0.0054448571255450865
794,0.004541853369352421
795,0.00023090965579179257
796,1.50715654141353e-05
797,0.0023068097476022617
798,4.0847805401198733e-05
799,0.0009363192014054358
800,0.016241928803567198
801,0.0013285463249402701
802,0.0057232162310984665
803,2.7473255000966997e-05
804,0.0002478422178423788
805,0.0002848617090920297
806,5.812507411426937e-05
807,4.140379262860537e-05
808,5.64001338823805e-05
809,0.3137471912145636
810,0.009141913872118029
811,0.0009430640987663441
812,0.007690604992929832
813,0.002936658204310236
814,0.05049456245279609
815,0.027917598725153116
816,0.0002360754565932986
817,0.005623424197458229
818,0.00010568796557186471
819,0.0026170401285978504
820,0.06603900718633358
821,0.0010846547268314
822,0.016793410886881847
823,0.002258182584635146
824,0.00022252558022648695
825,0.006010758069210125
826,7.569968585670024e-05
827,0.009077447353055716
828,0.00011832311884487986
829,0.005776232491332308
830,0.00014851736078805205
831,0.09245282984827873
832,7.785415158334324e-05
833,8.213191687345095e-05
834,0.00011150230351488065
835,0.010760476369867477
836,0.005838742933606237
837,5.0467363850171465e-05
838,0.0011631897829766187
839,0.006184423112452859
840,5.625510286926563e-05
841,0.004094168515469411
842,0.0029630006570019753
843,0.009607312999322553
844,0.007072326892328081
845,8.274155154093202e-05
846,8.245477854684446e-05
847,0.0011629807901232605
848,3.392836618733478e-05
849,5.230679234649902e-05
850,0.0017875227800097167
851,6.434345258847979e-05
852,0.0001229152545139351
853,0.015523041647784064
854,7.4402985079556e-05
855,1.4673821528535758e-05
856,2.134770144893485e-05
857,0.0001692678842869434
858,0.003458592415322526
859,0.018076020129078833
860,0.006534644252241271
861,0.031876696103121376
862,0.0008585314504827347
863,0.0022163473796271505
864,0.0002290939448024478
865,0.0004507501302627469
866,0.0028043233602545467
867,0.00024966050547577123
868,0.00031739288680610294
869,3.4172522879342374e-05
870,3.841421363855075e-05
871,0.00010792517622291233
872,0.011874117820530576
873,3.715226608749867e-05
874,0.00016999289225066004
875,0.007455664571958476
876,0.024332495687570278
877,0.0012023992356810047
878,7.996403811938166e-05
879,0.0001234252600991854
880,0.0011768727793283864
881,0.00016094392339850136
882,0.008724712676501
883,0.17746224115365386
884,0.021081832988441126
885,0.00658665521699402
886,0.0017196344771006073
887,0.00017699783655453956
888,3.787432776371926e-05
889,0.003008950719669152
890,6.184412821431227e-05
891,7.936863058179917e-06
892,0.004420045530868296
893,4.761265726974293e-05
894,0.010284036907434176
895,0.0035823806546247507
896,0.03470292275176981
897,0.005519796870093312
898,0.0393998799705257
899,0.0031515543865688667
900,0.006605177074632525
901,0.0011760598996233495
902,0.0015515404207057063
903,0.00020320476918563702
904,0.004555426828188535
905,0.0007378319087322243
906,0.0016906608193730985
907,0.07139462862677998
908,0.004537068265932664
909,0.00010470974618235246
910,0.010036522762349528
911,2.2618230467798636e-05
912,0.0008880636393976014
913,5.5953761196447926e-05
914,0.000426359143506431
915,0.006179476868836474
916,0.003572518378824901
917,0.0009344188190699553
918,0.0001138739165228227
919,0.0010131464973586442
920,0.043768211961863375
921,0.001717028047493304
922,9.185285104454467e-05
923,0.004373680233342062
924,5.8997402856293434e-05
925,0.010882441234285731
926,4.2409686696531974e-05
927,0.0005670223829906641
928,0.0022368000117099452
929,0.00569069507080317
930,0.28279996156302806
931,0.005550000137361112
932,0.0011233996595459627
933,0.0023356733798337408
934,0.004248337957124039
935,6.0276548128028856e-05
936,0.00021286219221932997
937,0.0009236323121671509
938,0.0058940720404437145
939,0.0018253630108919024
940,0.004740212832827604
941,4.090913011791457e-05
942,0.0015922780099405422
943,0.0083287856330562
944,0.0003142097078629584
945,0.03816528935347699
946,0.002504024419236239
947,6.36757838838565e-05
948,1.145258848042624e-05
949,7.179114331378492e-05
950,0.0011307319023408865
951,0.004979253049746
952,0.0025220991018396373
953,0.0008987133174934547
954,0.045156976136510776
955,0.011719835367457522
956,6.740279925903401e-05
957,3.7219311755357956e-05
958,0.0006103229192654117
959,0.22637776242591467
960,6.555021040132486e-05
961,6.779187473656995e-05
962,0.007660141506552512
963,0.0013487664383865711
964,0.046374207874790595
965,0.0011231069587670697
966,0.013046631098289166
967,0.0001333082910921125
968,0.0002380162568161715
969,0.001102118856362729
970,0.0012446943428653086
971,0.005671020264164272
972,0.0001355617587401906
973,0.0008009976391065286
974,0.0003154135171936264
975,0.000862789070497302
976,0.0002528799834672819
977,0.0031330800338506834
978,0.00332744138053563
979,0.022767217635247722
980,0.0003630102051603896
981,2.68231529648243e-05
982,9.204883785546537e-05
983,0.004439309451803044
984,0.0001138448971040499
985,0.018926733152480838
986,0.004784985824030796
987,0.005921678449681705
988,0.004063446196121111
989,0.0026380198949175738
990,7.088636067683569e-05
991,0.005133234241655239
992,0.00025591197709361527
993,0.0027422453390492734
994,3.336935616169387e-05
995,7.475992170177646e-05
996,4.6011237269310655e-05
997,0.0769207276802795
998,0.009741249114719745
999,0.011155859392092772
1000,0.18470876682823748
1001,0.0001394679685863406
1002,0.13860452410107862
1003,0.0009327646963526079
1004,0.00010972574569887744
1005,0.00021793707807630854
1006,0.0035950081009789078
1007,4.447769173028483e-05
1008,0.0826066569743714
1009,0.010979910955033825
1010,0.00015880890031563896
1011,0.004028039846866111
1012,0.0009074544548176048
1013,0.0011079314543659484
1014,0.0005043452935217836
1015,0.0021876992567616232
1016,0.004251594145850532
1017,0.012053586778064779
1018,0.001109974079351295
1019,1.1017093935000137e-05
1020,0.002387397851103833
1021,2.8787386605893367e-05
1022,0.007975005502878184
1023,3.1155485172644155e-05
1024,4.857241579086374e-05
1025,0.020749394844960602
1026,0.004779446709624429
1027,7.521600920239853e-05
1028,0.001520849007597903
1029,9.136388455871207e-05
1030,0.002960715165346942
1031,4.853586733296283e-05
1032,0.00856682430372673
1033,1.6589261896121113e-05
1034,0.0007554023008132468
1035,1.5730825542003224e-05
1036,0.016862738249039656
1037,0.0025154835034598157
1038,0.009641490311329376
1039,4.830447153027909e-05
1040,0.0018748858353360128
1041,0.008683722493615504
1042,0.003601830782081332
1043,0.002622931625074768
1044,5.229924159782812e-05
1045,0.008340854147837036
1046,0.0009281404593328483
1047,2.342456058975221e-05
1048,0.0008445993665090419
1049,0.0001302904231718992
1050,0.0009886852567534945
1051,0.0038565608070048702
1052,0.001577872555038688
1053,5.833990112055874e-05
1054,0.03186629077262514
1055,0.21938973353440525
1056,8.854490468714311e-05
1057,0.00368883909648401
1058,0.00015964484501005123
1059,0.0019545184834669762
1060,0.0011399357677343465
1061,0.01359093895789477
1062,0.0001284211936004526
1063,0.0035312293665235965
1064,0.00015519978646617389
1065,2.2691000811386216e-05
1066,7.566095229598717e-05
1067,7.420318575026228e-05
1068,0.004416610043312501
1069,0.0001116822061647899
1070,2.628937098419264e-05
1071,0.004184797546909969
1072,0.00011913611439513496
1073,0.0013031308434262796
1074,0.003486148196999053
1075,0.0012803295621837227
1076,0.0063439784711554
1077,0.000407158642108
1078,0.0007133216570636514
1079,8.133315372841104e-05
1080,0.01083228064637991
1081,0.0005868359932674253
1082,0.0014967979294115944
1083,2.988471087369433e-05
1084,4.883641036181761e-05
1085,0.0060519769562215
1086,0.019955198599650933
1087,0.09437483946769681
1088,6.159703763356453e-05
1089,0.000115182298432973
1090,5.773207862523276e-05
1091,8.465897085055223e-05
1092,0.014477740062137564
1093,0.10977512855348098
1094,0.011828220348752251
1095,0.0001705693028496532
1096,0.0019400336894467632
1097,0.00041516378749704503
1098,0.002938310812073185
1099,0.0010923808474347394
1100,0.00013584422325231297
1101,0.0003963176966392296
1102,0.005016330935340957
1103,3.3823000913494e-05
1104,0.00423738066513625
1105,0.010485488982157775
1106,7.81237115976772e-05
1107,0.027126003419647323
1108,3.8907669735559876e-05
1109,0.0007290918709689752
1110,0.0003240191901706053
1111,0.00029319371056615124
1112,0.004201562838230693
1113,7.109779895990336e-05
1114,0.013384750754478387
1115,0.0001092309893525709
1116,7.535142325783489e-05
1117,0.0001704536284466619
1118,7.147666437636561e-05
1119,0.00024816645373947863
1120,0.00011072721115891705
1121,8.400157007031907e-05
1122,0.005307313433304639
1123,0.0007319783345002186
1124,0.007567108212111032
1125,6.450842173774488e-05
1126,0.0035805311530423983
1127,6.43941472106427e-05
1128,0.001571432318539192
1129,0.0018811252106682972
1130,0.0009493593468663038
1131,0.0015683675311486582
1132,0.05980360817558474
1133,0.00671239033849715
1134,3.7184867010818305e-05
1135,0.00371936025349533
1136,0.004509641279339252
1137,0.00010333219475440178
1138,0.03764087887777651
1139,0.006758482253447496
1140,0.00011518300167011953
1141,0.001036564392980925
1142,0.0072394155342277
1143,0.00010102489514228221
1144,0.0006319826844937034
1145,0.002848536638670966
1146,3.746939007557739e-05
1147,0.0726405764392631
1148,0.0007251794971683026
1149,0.012623316684135088
1150,0.000530685627812047
1151,0.0037775408778106
1152,0.00020070879249826354
1153,6.046093110860229e-05
1154,0.0021761478608057746
1155,0.0003743125544197924
1156,0.00027555778589035367
1157,0.11192559588891166
1158,0.0047145277247896186
1159,8.27250278447001e-05
1160,0.019556485657151974
1161,0.0003579020074093097
1162,2.8881067570328666e-05
1163,0.00030273970608203545
1164,0.0008896887741488558
